000,정상,00602172,20240321002057,K,00602172,와이엠티,전성욱,남,1958년 12월,사장,사내이사,상근,대표이사,85.02 인하대학교 공학대학 금속공학과 학사85.02~98.12 한국하우톤㈜ 표면처리사업부 부장99.02~현재 와이엠티㈜ 대표이사,본인,25년,2026년 03월 31일,2023-12-31
000,정상,00812362,20240329000617,E,00812362,디에스앤엘,최낙근,남,1975년 06월,대표이사,사내이사,상근,경영총괄,"-디오트물류 대표
-의류사업",-,2021.12.17~,2022년 12월 17일,2023-12-31
000,정상,00389970,20240329002956,K,00389970,다날,박상만,남,1962년 11월,대표이사,사내이사,상근,경영총괄,"□경희대학교 경영학과 졸업
□前 삼성카드 전무
□(주)다날 대표이사",-,4년,2026년 03월 30일,2023-12-31
000,정상,00133751,20240312000421,K,00133751,세명전기,권철현,남,1968년 02월,"대표
이사",사내이사,상근,"경영
전반","University of Illinois(UIUC)MBA
세명전기공업㈜  대표이사
(2009.3.20~현재)",본인,31,2024년 03월 24일,2023-12-31
000,정상,00137234,20240320001926,K,00137234,모베이스전자,이광윤,남,1960년 03월,대표이사,사내이사,상근,경영 총괄,"영남대학교 졸업
현대트랜시스㈜ 영업사업부 상무",없음,2021.03~,2024년 03월 29일,2023-12-31
000,정상,00260611,20240321000276,K,00260611,웰킵스하이텍,박기태,남,1969년 05월,대표이사,사내이사,상근,경영총괄,"(전)엔브이에이치코리아 
그룹기획실
(현)(주)웰킵스일렉트리온
 대표이사",-,"2023.03.31
신규선임",2026년 03월 31일,2023-12-31
000,정상,00155212,20240618000197,Y,00155212,포스코DX,정덕균,남,1962년 10월,대표이사 사장,사내이사,상근,사 장,"포스코 정보기획실장 
 포스코ICT Smart IT사업실장
 포스코ICT 솔루션개발센터장
 포스코ICT SM본부장 
 (포스텍 정보통신/석사)",-,2021년 01월 ~,2024년 03월 20일,2023-12-31
000,정상,00583424,20240307000545,Y,00583424,아모레퍼시픽,서경배,남,1963년 01월,회장,사내이사,상근,대표이사,"- 연세대학교 경영학 학사, 미국 Cornell University 경영대학원 석사
 - (주)태평양 기획조정실장
 - (주)태평양 대표이사 사장
 - (현재) (주)아모레퍼시픽 대표이사 (2006~현재)","임원,
계열회사 임원",2021.03.23~,2024년 03월 23일,2023-12-31
000,정상,00158316,20240320001115,Y,00158316,NICE,이현석,남,1970년 02월,대표이사,사내이사,상근,대표이사,"서울대 학사

㈜NICE홀딩스 경영기획본부장(2012.11 ~ )
㈜NICE홀딩스 대표이사(2020.06 ~ )
現  ㈜NICE홀딩스 대표이사",계열회사 임원,2012.11.22 ~,2025년 03월 31일,2023-12-31
000,정상,01365384,20240321000294,N,01365384,이성씨엔아이,구철회,남,1963년 03월,회장,사내이사,상근,"경영
총괄","ㆍ89년 아주대학교 생물공학과 졸업ㆍ91년-94년 (주)성우원자력ㆍ95년-00년 (주)우기술검사 이사ㆍ01년-04년 삼우미디어벤처 대표이사ㆍ05년-06년 (주)이산 대표이사ㆍ08년-09년 (주)코스코텍 대표이사ㆍ09년-현) 이성씨엔아이(주) 회장
ㆍ17년-현) (주)에이젠코어 대표이사",본인,7년 2개월,2024년 03월 31일,2023-12-31
000,정상,00145880,20240318000916,Y,00145880,현대제철,서강현,남,1968년 01월,사장,사내이사,상근,사장,"서울대
현대자동차","계열사
등기임원",0년1월,2026년 03월 26일,2023-12-31
000,정상,00249502,20240320000802,K,00249502,골드앤에스,신승호,남,1969년 02월,대표이사,사내이사,상근,사업총괄,(주)이익훈어학원 실장(주)포위드닷컴 윙스영어연구소 소장(주)에스제이더블유인터내셔널 사업본부 이사시원스쿨어학연구소 소장現 (주)골드앤에스 대표이사,특수관계인,"2020년 12월 22일
~",2024년 12월 15일,2023-12-31
000,정상,01717170,20240319000392,K,01717170,상상인제4호스팩,양범,남,1974년 06월,대표이사,사내이사,비상근,"경영
총괄","現 법무법인 숨결로
前 법무법인 한림",-,"2023.12.27
~
현재",2026년 01월 31일,2023-12-31
000,정상,00148832,20240516000858,Y,00148832,제주은행,박우혁,남,1963년 06월,대표이사,사내이사,상근,업무총괄,"경희대 경제학과
 신한은행 부행장보(2017~2018)
 신한금융지주회사 부사장(2019~2019)
 신한은행 부행장(2020~2020)
 신한은행 고문(2021~2021)",자회사 CEO,2022.03.23~현재,2024년 03월 21일,2023-12-31
000,정상,00411808,20240320000790,K,00411808,제이오,강득주,남,1958년 01월,대표이사,사내이사,상근,대표이사,- 인하대학교 고분자공학 학사 ('82.02)- (주)영인과학 ('82.03~'88.01) - (주)제이오텍 대표이사 ('88.01~'94.11)- (주)제이오 대표이사 ('94.11~현재),본인,29년 1개월,2024년 08월 20일,2023-12-31
000,정상,00390365,20240318000390,K,00390365,토비스,김용범,남,1962년 09월,대표이사,사내이사,상근,경영총괄,"서울시립대학교 전자공학과
대우전자 영상연구소
현우맥플러스 이사",본인,1998년 9월~현재,2024년 03월 29일,2023-12-31
000,정상,00108612,20240320000618,Y,00108612,DS단석,한승욱,남,1958년 10월,대표이사,사내이사,상근,"경영전략
총괄","04.04~12.06 단석산업 부사장
12.07~18.03 단석산업 대표이사 사장
18.12~현재 디에스단석 대표이사 회장",본인,40년 11개월,2024년 11월 30일,2023-12-31
000,정상,01791321,20240307000192,K,01791321,하나30호스팩,전신웅,남,1962년 02월,대표이사,사내이사,비상근,총괄,23.06~현재 브릭인베스트먼트 상무23.06~현재 브릭인베스트 상무18.06~23.05 오비트파트너스 투자본부 상무15.03~18.05 다올투자증권 IB본부 부장09.10~15.02 DB금융투자 IB본부 차장08.07~09.10 메리츠증권 IB본부 과장06.12~08.03 넥서스투자 CR/M&A본부 과장,-,3개월,2026년 10월 11일,2023-12-31
000,정상,00492706,20240617000252,K,00492706,씨싸이트,김상기,남,1959년 11월,"대표
이사",사내이사,상근,"경영
총괄",1984.02 명지대학교 화학과 학사1984.03~1988.07 ㈜ 대명 차장1988.08~1999.02 세아상역㈜ 이사1999.03~현재 씨싸이트㈜ 대표이사,"공동목적
보유자","24년
10개월",2026년 03월 30일,2023-12-31
000,정상,00410997,20240325000400,K,00410997,누리플랜,이상우,남,1964년 06월,회장사내이사,사내이사,상근,경영자문,중부대 토목학 학사성균관대 U-CITY건설공학 석사現) ㈜누리플랜 회장,최대주주본인,1994.03.04~ 현재,2024년 03월 26일,2023-12-31
000,정상,01516368,20240318000837,K,01516368,산돌,석금호,남,1955년 03월,사내이사,사내이사,상근,"사내이사,
디자인
총괄","- (주)산돌커뮤니케이션 대표이사 (2020.04 ~ 現)- 주식회사 산돌 이사회 의장 (2018.11 ~ 現)- (주)산돌티움 대표이사 (2008.04 ~ 2019.12)- (주)산돌커뮤니케이션 대표이사 (1997.07 ~ 2017.12)- MicroSoft USA 타이포그래피 한국 자문위원 위촉 (2002.04)- 산돌타이포그라픽스 설립, 대표이사 (1984.04 ~ 1997.07)- 한국어판 리더스다이제스트 아트디렉터 (1979.12 ~ 1984.06)- 홍익대학교 산업미술대학원 (석사, 1982)- 홍익대학교 미술대학(학사, 1980)","(주)산돌커뮤니케이션 대표이사
겸
최대주주",6년,2024년 10월 28일,2023-12-31
000,정상,00106313,20240318000777,Y,00106313,금호건설,박세창,남,1975년 07월,부회장,미등기,상근,부회장,"연세대학교 생물학과  
MIT(원) MBA
 아시아나아이디티 사장
관리부문 사장
금호건설(주) 부회장",임원,21년5개월,-,2023-12-31
000,정상,00525882,20240319000725,K,00525882,크레버스,김영화,남,1952년 04월,회장,사내이사,상근,회장,"- 서울대학교 철학과 졸업
- 서울대학교대학원 철학과 졸업
- 청담어학원 설립 및 운영
- ㈜청담러닝 대표이사",최대주주 본인,21년 7개월,2026년 03월 31일,2023-12-31
000,정상,00401731,20240318000755,Y,00401731,LG전자,조주완,남,1962년 10월,사장,사내이사,상근,"대표이사, CEO, 경영위원회 위원장, ESG위원회 위원",연세대(석사),계열회사 임원,36년,2025년 03월 24일,2023-12-31
000,정상,01080252,20240320001253,K,01080252,넥스틴,박태훈,남,1966년 02월,대표이사,사내이사,상근,경영총괄," 서울대학교 화학과 석사 (91)
 ㈜삼성전자반도체연구소 대리 (91.02 ~ 96.06)
 KLA Korea 이사 (96.08 ~ 01.02)
 ㈜오로스테크놀로지 대표이사 (02.12 ~ 12.10)
 ㈜넥스틴 대표이사 (12.10 ~ 현재)","계열회사
임원",11년 2개월,2024년 03월 19일,2023-12-31
000,정상,00536888,20240321001791,K,00536888,케이알엠,박광식,남,1962년 06월,대표이사,사내이사,상근,경영총괄,"- (주)삼성전자
- (주)삼성SDI","최대주주의
대표이사",1년 미만,2026년 03월 24일,2023-12-31
000,정상,00173351,20240321001451,K,00173351,삼진,김승철,남,1971년 01월,대표이사,사내이사,상근,회사총괄,"서울대학교경영전문대학원
(주)삼진 신규사업부문장",본인,1999.7~,2025년 03월 29일,2023-12-31
000,정상,00599595,20240313001258,K,00599595,BGF에코머티리얼즈,홍정혁,남,1983년 12월,대표이사,사내이사,상근,경영총괄,"ㆍ카네기 멜론대학 Decision Science BA
ㆍ게이오 경영대학 Retail Innovation MBA
ㆍ비지에프에코솔루션 대표이사
ㆍ비지에프 소재사업개발담당 사장
ㆍ비지에프에코머티리얼즈 대표이사","계열회사
임원",2년 1개월,2024년 12월 21일,2023-12-31
000,정상,01528141,20240328001001,K,01528141,LS머트리얼즈,홍영호,남,1968년 02월,대표,사내이사,상근,대표이사,"- LS머트리얼즈 대표이사 (21.01~현재)
- LS이브이코리아 기타비상무이사 (23.03~23.06 )
- LS이브이씨 대표이사 (22.10~23.06)
- LS알스코 대표이사 (18.11~23.06)
- LS전선 알루미늄사업팀장 (17.01~18.10)
- LS전선 소재개발팀장 (14.01~16.12)",-,3년,2026년 04월 05일,2023-12-31
000,정상,00147860,20240321001504,Y,00147860,에스엠벡셀,유병선,남,1970년 04월,대표이사,사내이사,상근,대표이사,"- 한국외국어대학교 이런어과
- 롯데대홍기획 상무
- (주)남선알미늄 상무
- (주)에스엠벡셀 각자 대표이사",-,4개월,2025년 12월 31일,2023-12-31
000,정상,00756163,20240429000630,N,00756163,볼빅,홍승석,남,1965년 12월,대표이사,사내이사,상근,대표이사,"- ㈜솔브레인 저축은행 대표
 - ㈜제닉 부대표
 - ㈜볼빅 대표이사(현)",-,2022.03~현재,2025년 03월 30일,2023-12-31
000,정상,00353762,20240318000810,K,00353762,키이스트,조지훈,남,1973년 09월,대표이사,사내이사,상근,사업총괄,"고려대학교 법학과 졸업
고려대학교 법학대학원 졸업
Fordham University School of Law(뉴욕) 졸업
前 KBS WORLD TV 채널사업팀장

前 SM스튜디오스 CSO(최고전략책임자)
前 키이스트 부사장
現 키이스트 
대표이사",-,1개월,2027년 11월 30일,2023-12-31
000,정상,00111722,20240318000604,Y,00111722,미래에셋증권,김미섭,남,1968년 10월,부회장,사내이사,상근,"대표이사
 위험관리위원회","서울대 경제학
 미래에셋캐피탈
 미래에셋투신운용
 미래에셋자산운용
 미래에셋증권 Global사업담당 대표","미래에셋증권㈜의
등기임원",2021.12.01~,2024년 03월 31일,2023-12-31
000,정상,00287812,20240320000764,K,00287812,에코바이오,송효순,남,1958년 09월,대표이사,사내이사,상근,CEO,"- 계명대학교 환경학 박사
- 現 한국신재생에너지협회 감사 ·바이오협의회 회장
- 現 에코바이오홀딩스(주) 회장",최대주주,32년 6개월,2025년 03월 31일,2023-12-31
000,정상,00255619,20240320001396,Y,00255619,강원랜드,안광복,남,1956년 10월,"상임이사
(상임감사위원)",사내이사,상근,감사총괄,"- 국가정보원 기획조정실장
- 한솔제지주식회사 사외이사(감사위원장)
- 한국조폐공사 상임감사
- 코오롱글로텍주식회사 고문",-,2023.12.27~2025.12.26,2025년 12월 26일,2023-12-31
000,정상,00670085,20240321001727,E,00670085,엘아이에스,이진석,남,1966년 12월,사내이사,사내이사,상근,대표이사,"금오공과대학 고분자공학과 졸업
전) BOE 면양 공장장",계열회사 임원,2023.05.08,2024년 05월 08일,2023-12-31
000,정상,00923792,20240318000599,K,00923792,내츄럴엔도텍,김희도,남,1973년 06월,대표이사,사내이사,상근,총괄,"서강대학교 화공생명공학과 석사
㈜리포젠 이사",없음,신임,2024년 03월 11일,2023-12-31
000,정상,00609634,20240403001338,K,00609634,아이엠,김태동,남,1974년 05월,대표이사,사내이사,상근,총괄,"□.한국외국어대학교 독어과 졸업
□.전, ㈜로카스테크놀러지 이사
□.전, ㈜포퓨처코포레이션 이사
□.전, ㈜아이엠 부사장","특수관계인
(조합원)",2년 5개월,2027년 03월 29일,2023-12-31
000,정상,01402995,20240321000009,K,01402995,케이엔에스,정봉진,남,1972년 10월,대표이사,사내이사,상근,대표이사,2005.02 대림 전문대 기계과 전문학사 졸업1994.12 ~ 2004.01 진우엔지니어링 설계개발팀 대리 2004.01 ~ 2006.03 ㈜다인테크 설계팀 과장2006.04 ~ 현재 ㈜케이엔에스 대표이사,본인,17.9년,2026년 03월 31일,2023-12-31
000,정상,01585155,20240321000360,K,01585155,오픈놀,권인택,남,1984년 08월,대표이사,사내이사,상근,CEO,"- ㈜씨케이인포 대표이사('23.09~  현재)
- ㈜오픈놀 대표이사 ('12.04~  현재)
- POSCO 인사팀 주무('10.02~'11.09)
- 삼성SDS모바일 신사업 인턴('10.09~'10.12)
- 연세대학교 교육대학원(HRD) 석사('13.09~'18.08)
- 연세대학교 영문학/ 철학/ 정치외교학 학사('05.03~'13.08)",본인,11년 11개월,2024년 03월 30일,2023-12-31
000,정상,01226234,20240321001953,K,01226234,와이바이오로직스,박영우,남,1956년 02월,"대표
이사",사내이사,상근,"경영
총괄", University of Washington/바이러스학/박사졸업(`99.03) LBC/선임연구원(`85~`99) LG생명과학/책임연구원(`99~`03) LG생명과학/그룹장(`03~`05) 한국생명공학연구원/책임연구원(`05~`15) ㈜와이바이오로직스/대표이사(`15.07~현재),본인,8년5개월,2025년 03월 28일,2023-12-31
000,정상,00303192,20240315000834,K,00303192,디에이피,권오일,남,1962년 08월,대표이사,사내이사,상근,경영총괄,"서울대학교 경영대학원
(주)대명화학","최대주주의
최대주주",10년 9개월,2025년 03월 28일,2023-12-31
000,정상,01781847,20240304000438,K,01781847,교보15호스팩,김상도,남,1973년 09월,"대표
이사",사내이사,비상근,경영총괄,-(2018.10~현재) 아르케인베스트먼트(주) 대표이사-(2018.05~2018.10) 아르케인베스트먼트(주) 부사장-(2008.09~2018.10) 한국투자공사-(2006.09~2008.09) 삼성생명보험 국내투자파트-(2003.06~2004.11) 안건회계법인-(1999.09~2002.11) 안진회계법인,-,2023.08.08~,2026년 08월 08일,2023-12-31
000,정상,01336461,20240321001545,K,01336461,뉴로메카,박종훈,남,1969년 01월,대표이사,사내이사,상근,경영총괄,"1992.02 포항공과대학교 기계공학과 학사 졸업1994.02 포항공과대학교 기계공학 석사 졸업1999.08 포항공과대학교 기계공학 박사 졸업2005.05 ~ 2007.12 포항지능로봇연구소 개발팀장
2007.12 ~ 2013.02 (주)심랩 기술이사
2014.02 ~ 포항공과대학교 기계공학 겸임교수2013.02 ~ 뉴로메카 대표이사 ",본인,10년 8개월,2023년 03월 29일,2023-12-31
000,정상,00139454,20240313000766,Y,00139454,애경산업,"채동석
(주1)",남,1964년 05월,"대표이사
(부회장)",사내이사,상근,경영총괄,"- 조지워싱턴 경영학과 (석사)
- 애경그룹 유통/부동산개발 부문 부회장 (2006~2017)
- 애경산업(주) 대표이사 (부회장) (2017~현재)","계열회사
임원",6.4년,2026년 03월 26일,2023-12-31
000,정상,00261656,20240319000096,K,00261656,잉크테크,정광춘,남,1953년 01월,대표이사,사내이사,상근,회사전반 총괄, 한국과학기술원(KAIST) 박사 해은화학연구소 대표 現 ㈜잉크테크 대표이사,계열회사 임원,31년6개월,2025년 03월 24일,2023-12-31
000,정상,01546101,20240321000507,K,01546101,아이엠티,최재성,남,1956년 09월,"대표
이사",사내이사,상근,경영총괄,"- 아이엠티 대표이사('00.11~현재)
- 고등기술연구원('92.11~'00.11)
- 대우조선해양('81.11~'92.10)
- Univ of Washington 재료공학 박사('85.10~'90.06)
- KAIST 재료공학 석사('79.03~'81.02)
- 서울대학교 금속공학('75.03~'79.02)",본인,"23년
1개월",2026년 03월 31일,2023-12-31
000,정상,01786514,20240318000773,K,01786514,삼성스팩9호,오정헌,남,1970년 01월,대표이사,사내이사,비상근,경영총괄,"2002.01 ~ 2005.03: ㈜신지소프트 경영전략실장/차장2005.12 ~ 2007.06: 에프앤비씨㈜ 경영지원부/부장2008.07 ~ 2012.05: 제이에이치파트너스㈜ 대표이사2012.06 ~ 2015.12: ㈜코모바일 CFO/상무2018.02 ~ 2019.02: 포커스자산운용 운용팀/상무2016.01 ~ 2018.01: 제이비우리캐피탈㈜ (투자)심사역
2020.01 ~ 2022.12: 제이비우리캐피탈㈜ 기업금융팀장/부장2023.07 ~ 현재: 에임인베스먼트㈜ 투자본부/전무",-,6개월,2026년 09월 14일,2023-12-31
000,정상,00407771,20240319000780,K,00407771,듀오백,정관영,남,1972년 08월,대표이사,사내이사,상근,경영총괄,(주)듀오백 대표이사 ,본인,24,2026년 03월 28일,2023-12-31
000,정상,00681142,20240321001348,Y,00681142,쌍방울,이형석,남,1975년 12월,대표이사,사내이사,상근,경영총괄,"상지대학교 법학과 졸업
前)쌍방울 총무인사팀 팀장",없음,22년11개월,2026년 11월 30일,2023-12-31
000,정상,01785056,20240314000370,K,01785056,엔에이치스팩30호,조선희,여,1971년 05월,대표이사,사내이사,비상근,"경영
총괄",[학력]’91.03~’94.02 이화여대 불문과 학사’01.03~03.02 이화여대 경영학 석사[경력]‘94.01~’00.04 동남아해운 재무팀 대리‘00.05~’01.11 이아이피오 재무팀장’01.12~’03.07 젠홀딩스 재무팀장’03.07~’06.12 바른손 재무 부장‘07.01~’08.02 바른손이앤에이 이사‘08.03~’13.06 바른손 부사장‘13.08~현재 컴퍼니케이파트너스 부사장,-,6개월,2026년 09월 05일,2023-12-31
000,정상,00867478,20231221000439,K,00867478,아시아종묘,류경오,남,1957년 06월,대표이사,사내이사,상근,CEO,"건국대학교 원예학 석사
 서울종묘 동남아수출팀장
 고려종묘 총괄실장
 (현) 농업회사법인 아시아종묘 대표이사
 (현) 사단법인 한국종자협회 중임이사
 (현) 한국무역협회 이사상사
(현) 한국종자협회 부회장
 (현) 도시농업포럼 회장
(현) 코스닥협회 이사",최대주주,"2004.06.27
~ 현재",2024년 12월 28일,2023-09-30
000,정상,00138367,20240321000005,K,00138367,플레이위드,김학준,남,1961년 11월,대표이사,사내이사,상근,업무총괄,"연세대학교 경제학과 졸업
대우그룹 기획조정실 
대우증권 
CLSA증권 상무이사 
㈜티모테크놀로지 부사장 
㈜황금가지 대표이사 사장",최대주주,2010년 03월 31일 ~ 현재,2025년 03월 31일,2023-12-31
000,정상,00128227,20240320000477,Y,00128227,삼정펄프,전성오,남,1960년 11월,"대표이사
사장",사내이사,상근,총괄," 서강대학교 대학원
삼성전자 근무
유니젠코퍼레이션지사장",본인,18년,2026년 03월 31일,2023-12-31
000,정상,00370255,20240315000556,K,00370255,테크엘,김재창,남,1958년 11월,대표이사,사내이사,상근,사업총괄,"현. (주)비에이치 고문
前. PWC Consulting 이사
前. IBM 이사
前. (주)비에이치 대표이사",-,1년 2개월,2025년 11월 10일,2023-12-31
000,정상,00173591,20240321001499,K,00173591,세원물산,김봉수,남,1966년 12월,"대표
이사",사내이사,상근,총괄,(현)세원물산 연구 담당,-,"31년
10개월",2024년 03월 30일,2023-12-31
000,정상,00117744,20240430000865,E,00117744,메리츠화재해상보험,김중현,남,1977년 02월," 대표이사
부사장",사내이사,상근,"대표이사
(총괄)","서울대 경영학
메리츠화재 자동차보험팀장 상무
메리츠화재 상품전략실장 상무
메리츠화재 경영지원실장 겸 상품전략실장 상무
메리츠화재 경영지원실장 겸 상품전략실장 전무", 계열사임원 ,2018.01.01~,-,2023-12-31
000,정상,00130772,20240321001674,Y,00130772,SBS,방문신,남,1964년 02월,"대표
이사",사내이사,상근,대표이사,"서울대 경영학과 졸업
2014 ~ 2016 보도국장
2016 ~ 2022 보도본부 특임부
논설위원실
2022 SBS 문화재단 사무처장
2023 보도 및 대외협력 총괄부사장
2023.12 ~ 현재 대표이사 사장",-,2023~현재,2025년 03월 24일,2023-12-31
000,정상,00483735,20241211000459,K,00483735,해성옵틱스,조철,남,1973년 06월,대표이사,사내이사,상근,대표 이사," 연세대학교 법학석사 졸업
 전) ㈜해화 사장
 현) 해성옵틱스 대표이사",-,2023.10.27 ~ 기준일 현재,2026년 10월 27일,2023-12-31
000,정상,00138747,20230915000256,K,00138747,아세아텍,김신길,남,1948년 10월,대표이사,사내이사,상근,"경영
총괄","연세대 
연세대 경영대학원(경제학석사)
경북대 대학원(공학박사)
(現) 한국농기계공업협동조합이사장('15~현재)
(現) 중소기업중앙회부회장('16~현재)
(現) (주)아세아텍 대표이사('06~현재)",최대주주,43.07년,2023년 09월 28일,2023-06-30
000,정상,01669226,20230719000150,Y,01669226,한화리츠,한화자산운용(주),남,-,법인이사,사내이사,비상근,"대표자
법인이사","1988 설립일
2011 한화자산운용(주) 출범
(한화투자신탁운용과 푸르덴셜 자산운용의 합병)","특수관계자
(계열회사)",2022년 05월 10일  ~ 현재 ,-,2023-04-30
000,정상,00800084,20231030000130,K,00800084,씨엑스아이,"LIN
JINSHENG",남,1963년 02월,"대표
이사",사내이사,상근,경영총괄,"- 1979~1980 푸이제약 영업부 총경리
- 1980~2000 복주항생제제약총공장 영업부 경리
- 2006~2008 복주금대생물공정기술개발유한공사 동사장
- 2009~현재 복건금산대도건강과기그룹유한공사 동사장
- 2011~현재 씨케이에이치푸드앤헬스리미티드 CEO ",-,2023.10~현재,2023년 10월 21일,2023-06-30
000,정상,00958451,20240314000515,K,00958451,한선엔지니어링,이제훈,남,1965년 11월,대표이사,사내이사,상근,경영총괄,"- 서울대학교 기계공학과졸업('88.05)
- lowa State University, Computer Science 학부수료('91.05)
- University of Maryland 석사취득('93.05)
- University of Maryland 박사과정수료('97.05)
- 한국선재(주)사장('03.08~'04.02)
- 한국선재(주)대표이사('04.03∼'23.03)
- (주)금제 대표이사('12.03~'23.03)
- 기성금속(주)대표이사('18.10~'23.03)
- 한선엔지니어링(주)대표이사('12.02~현재)",본인,11년6개월,2024년 03월 25일,2023-12-31
000,정상,01476219,20240711000312,K,01476219,코스텍시스,한규진,남,1959년 09월,대표이사,사내이사,상근,경영 총괄,"- 국민대학교 기계공학 학사- 호서대 대학원 첨단산업기술석사- 기아자동차㈜ 연구소- 한국산업안전공단 검사부
- 현) (주)코스텍시스 대표이사",본인,"신임 
주)",2026년 03월 21일,2023-12-31
000,정상,01218299,20240321000705,K,01218299,에코아이,이수복,남,1963년 03월,대표이사,사내이사,상근,대표이사,"- 연세대학교 경제학 학사
- ㈜LG투자증권 ('90∼'94)
- ㈜삼성증권 ('94∼'99)
- ㈜CJ투자증권 ('99∼'05)
- ㈜SK증권 ('05∼'17)
- ㈜에코아이 대표이사 ('17~현재)",-,6년,2026년 03월 30일,2023-12-31
000,정상,00367710,20240321000011,Y,00367710,동인기연,정인수,남,1955년 04월,대표이사,사내이사,상근,경영총괄,"- 서울대 기계설계학과 졸업 ('77)
- 카페루카코리아 감사 ('05~'23)
- 케어파트너스 대표이사 ('12~현재)
- 동인기연 대표이사 ('92~현재)",본인,1992년 12월~,2025년 11월 30일,2023-12-31
000,정상,01472930,20240321001405,K,01472930,오브젠,전배문,남,1963년 12월,"대표이사,
연구 및 이행
부문장",사내이사,상근,대표이사,"2023.11 - 현재 오브젠㈜ 대표이사
2000.04 - 오브젠㈜ CTO
1990.01 - 2000.04 한국IBM 팀장
1988.02 서울대학교 대학원 계산통계학과 석사",본인,23년9개월,2026년 11월 21일,2023-12-31
000,정상,01311408,20240417000528,Y,01311408,에코프로머티,김병훈,남,1962년 01월,대표이사,사내이사,상근,"경영총괄
사외이사후보추천위원회","□ 경북대학교 경영학과 학사
□ 前 에코프로 대표이사",계열회사 임원,"2023.01.19 ~
 현재",2026년 01월 18일,2023-12-31
000,정상,00911229,20240320000291,K,00911229,라온테크,김원경,남,1965년 10월,"대표
이사",사내이사,상근,"경영
총괄","한국과학기술원 기계공학 석사대우중공업(주) 중앙연구소제어로봇시스템학회 부회장(現)
(주)다원시스 사외이사(現)",본인,2000년03월~,2026년 03월 31일,2023-12-31
000,정상,00409371,20240321001632,K,00409371,인베니아,구동범,남,1975년 01월,"대표이사
부회장",사내이사,상근,전사총괄,"LIG미주법인 경영임원 이사
Aon Risk Service
Charles Schwab & Co",본인,10년 4개월,2024년 03월 26일,2023-12-31
000,정상,00178790,20240315000712,K,00178790,동양이엔피,김재수,남,1940년 07월,대표이사,사내이사,상근,업무총괄,동양이엔피 주식회사 대표이사,본인,2007년 03월 26일~현재,2025년 03월 28일,2023-12-31
000,정상,00121686,20240405000740,K,00121686,엠케이전자,차정훈,남,1963년 01월,회장,기타비상무이사,비상근,경영총괄,"경희대학교 중어중문학과
엠케이전자(주) 회장",특수관계인,8년 3개월,2025년 03월 31일,2023-12-31
000,정상,00450010,20240319000210,Y,00450010,씨티알모빌리티,강태룡,남,1946년 11월,사내이사,사내이사,상근,대표이사,"72.02 한양대학교 경영학과 졸업
85.04~ 20.03 씨티알 대표이사 회장
20.04~ 현재 씨티알모빌리티 대표이사
20.10~(사)동남권발전협의회 공동위원장 ",친인척,20.03.30~현재,2026년 03월 30일,2023-12-31
000,정상,00160232,20240319000870,Y,00160232,KSS해운,박종규,남,1935년 10월,고문,미등기,비상근,ㆍ고문,"現) ㈜KSS해운 고문
前) ㈜KSS해운 회장
前) ㈜KSS해운 대표이사 사장",본인,"1970.01.08
~ 현재",-,2023-12-31
000,정상,01497124,20240321001784,K,01497124,캡스톤파트너스,송은강,남,1964년 01월,대표이사,사내이사,상근,대표이사," '86 서울대학교 계산통계학 학사 
 '88 KAIST 전산학 석사 
 '88~'91 삼성종합기술원 
 '91~'96 삼성전자 
 '97~'00 캠브리지삼성파트너즈 
 '00 한빛증권 
 '00~'07 엠브이피창업투자 
 '08 ~ 현재 캡스톤파트너스 대표이사 ",본인,15년 11개월,2024년 11월 19일,2023-12-31
000,정상,00297934,20240314000773,K,00297934,피씨디렉트,서대식,남,1959년 08월,대표이사,사내이사,상근,대표이사,"아주공대 산업공학과 
건국대 대학원 산업공학과 
1985.5~1998.8 
삼보컴퓨터 이사 (구매본부장)",최대주주,"1998.09.01
~ 현재
(25년3개월)",2026년 03월 23일,2023-12-31
000,정상,01267958,20240318000538,K,01267958,프로티아,임국진,남,1961년 11월,사장,사내이사,상근,대표이사,"연세대학교 생화학 박사
LG생명과학 백신연구 개발팀장, 진단의학 사업팀장
Lucky Biotech Corp (미국) 파견연구원
Joint Proteomics Lab, WEHI & Ludwig Cancer Re
search Center (멜번, 호주) 방문연구원)
연세대학교 나노메디칼 국가핵심연구센터 겸임교수
바이넥스 사업개발본부장
프로티아 대표이사","최대주주
본인","2010.06
~현재",2025년 06월 03일,2023-12-31
000,정상,00787057,20240320001969,K,00787057,휴맥스,변대규,남,1960년 03월,회장,사내이사,상근,이사회 의장,"1989 서울대학교 제어계측공학 박사
1989 ~ 1998 ㈜건인시스템 (現 ㈜휴맥스) 창업
2011 ~ 2013 포스코 사외이사
2009 ~ 現 ㈜휴맥스홀딩스 대표이사
2017 ~ 現 네이버㈜ 이사회 의장",임원,2009.10 ~ 現,2024년 03월 31일,2023-12-31
000,정상,01156795,20240320000605,N,01156795,프로젠,김종균,남,1966년 05월,대표이사,사내이사,상근,"경영총괄
 (CEO)","프로젠 대표이사 (2022.08-현재)
프로젠 연구소장 사장 (2022.01-2022.08)
유한양행 상무 (2019.04. - 2021.12)
유한양행 입사 (1994.02.)
서울대 바이오엔지니어링 박사 (2011.02)",-,1년 11개월,2025년 03월 30일,2023-12-31
