status,message,crop_code,접수번호,사업연도,종목코드,보고서코드,계정명,개별/연결구분,개별/연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목 정렬순서,통화 단위
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M210000,수익성지표,M211400,매출원가율,98.805
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M210000,수익성지표,M211550,ROE,-96.382
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M210000,수익성지표,M211800,판관비율,14.217
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,-18.593
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,-38.679
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,-43.755
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,-91.022
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M210000,수익성지표,M212400,자본금영업이익률,-42.234
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M210000,수익성지표,M212500,자본금세전계속사업이익률,-87.859
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M210000,수익성지표,M212600,납입자본이익률,-93.033
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M210000,수익성지표,M212700,영업수익경비율,14.217
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M210000,수익성지표,M211200,순이익률,-13.767
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M210000,수익성지표,M211250,총포괄이익률,
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M210000,수익성지표,M211300,매출총이익률,3.953
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M210000,수익성지표,M211400,매출원가율,96.047
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M210000,수익성지표,M211550,ROE,-10.067
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M210000,수익성지표,M211800,판관비율,7.873
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,-1.939
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,-3.4
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M210000,수익성지표,M212400,자본금영업이익률,-9.043
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M210000,수익성지표,M212500,자본금세전계속사업이익률,
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M210000,수익성지표,M212600,납입자본이익률,-26.775
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M210000,수익성지표,M212700,영업수익경비율,7.873
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M210000,수익성지표,M211200,순이익률,-945.713
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M210000,수익성지표,M211250,총포괄이익률,-1020.601
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M210000,수익성지표,M211300,매출총이익률,-28.272
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M210000,수익성지표,M211400,매출원가율,128.272
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M210000,수익성지표,M211550,ROE,-79.078
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M210000,수익성지표,M211800,판관비율,569.177
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,-33.801
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,-49.957
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M210000,수익성지표,M212400,자본금영업이익률,-1296.677
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M210000,수익성지표,M212500,자본금세전계속사업이익률,
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M210000,수익성지표,M212600,납입자본이익률,-2052.531
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M210000,수익성지표,M212700,영업수익경비율,569.177
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M210000,수익성지표,M211200,순이익률,
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M210000,수익성지표,M211250,총포괄이익률,
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M210000,수익성지표,M211550,ROE,8.551
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M210000,수익성지표,M211800,판관비율,
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M210000,수익성지표,M212400,자본금영업이익률,
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M210000,수익성지표,M212500,자본금세전계속사업이익률,
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M210000,수익성지표,M212600,납입자본이익률,117.03
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M210000,수익성지표,M212700,영업수익경비율,
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M210000,수익성지표,M211200,순이익률,21.23
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M210000,수익성지표,M211250,총포괄이익률,20.677
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M210000,수익성지표,M211300,매출총이익률,33.579
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M210000,수익성지표,M211400,매출원가율,66.421
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M210000,수익성지표,M211550,ROE,11.905
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M210000,수익성지표,M211800,판관비율,13.616
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,9.682
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,11.195
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M210000,수익성지표,M212400,자본금영업이익률,253.973
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M210000,수익성지표,M212500,자본금세전계속사업이익률,
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M210000,수익성지표,M212600,납입자본이익률,270.09
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M210000,수익성지표,M212700,영업수익경비율,13.616
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M210000,수익성지표,M211200,순이익률,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M210000,수익성지표,M211250,총포괄이익률,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M210000,수익성지표,M211300,매출총이익률,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M210000,수익성지표,M211400,매출원가율,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M210000,수익성지표,M211550,ROE,-65.147
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M210000,수익성지표,M211800,판관비율,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,-20.099
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,-50.626
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M210000,수익성지표,M212400,자본금영업이익률,-255.654
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M210000,수익성지표,M212500,자본금세전계속사업이익률,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M210000,수익성지표,M212600,납입자본이익률,-328.983
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M210000,수익성지표,M212700,영업수익경비율,
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M210000,수익성지표,M211200,순이익률,16.414
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M210000,수익성지표,M211250,총포괄이익률,15.538
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M210000,수익성지표,M211300,매출총이익률,28.265
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M210000,수익성지표,M211400,매출원가율,71.735
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M210000,수익성지표,M211550,ROE,9.888
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M210000,수익성지표,M211800,판관비율,9.775
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,9.804
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,11.138
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M210000,수익성지표,M212400,자본금영업이익률,50.454
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M210000,수익성지표,M212500,자본금세전계속사업이익률,
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M210000,수익성지표,M212600,납입자본이익률,44.791
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M210000,수익성지표,M212700,영업수익경비율,9.775
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-5.874
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M210000,수익성지표,M211200,순이익률,-6.272
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M210000,수익성지표,M211250,총포괄이익률,
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M210000,수익성지표,M211300,매출총이익률,7.674
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M210000,수익성지표,M211400,매출원가율,92.326
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M210000,수익성지표,M211550,ROE,-28.909
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M210000,수익성지표,M211800,판관비율,8.167
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,-0.972
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,-11.579
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,-2.271
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,-27.07
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M210000,수익성지표,M212400,자본금영업이익률,-5.068
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M210000,수익성지표,M212500,자본금세전계속사업이익률,-60.394
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M210000,수익성지표,M212600,납입자본이익률,-64.495
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M210000,수익성지표,M212700,영업수익경비율,8.167
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M210000,수익성지표,M211200,순이익률,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M210000,수익성지표,M211250,총포괄이익률,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M210000,수익성지표,M211300,매출총이익률,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M210000,수익성지표,M211400,매출원가율,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M210000,수익성지표,M211550,ROE,-5.085
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M210000,수익성지표,M211800,판관비율,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,-0.565
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,-1.185
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M210000,수익성지표,M212400,자본금영업이익률,-101.637
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M210000,수익성지표,M212500,자본금세전계속사업이익률,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M210000,수익성지표,M212600,납입자본이익률,-435.986
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M210000,수익성지표,M212700,영업수익경비율,
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M210000,수익성지표,M211200,순이익률,11.696
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M210000,수익성지표,M211250,총포괄이익률,11.206
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M210000,수익성지표,M211300,매출총이익률,24.02
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M210000,수익성지표,M211400,매출원가율,75.98
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M210000,수익성지표,M211550,ROE,66.446
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M210000,수익성지표,M211800,판관비율,6.079
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,12.355
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,101.926
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M210000,수익성지표,M212400,자본금영업이익률,136.964
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M210000,수익성지표,M212500,자본금세전계속사업이익률,
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M210000,수익성지표,M212600,납입자본이익률,89.288
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M210000,수익성지표,M212700,영업수익경비율,6.079
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,2.368
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M210000,수익성지표,M211200,순이익률,2.368
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M210000,수익성지표,M211250,총포괄이익률,2.41
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M210000,수익성지표,M211300,매출총이익률,16.024
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M210000,수익성지표,M211400,매출원가율,83.976
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M210000,수익성지표,M211550,ROE,23.661
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M210000,수익성지표,M211800,판관비율,7.892
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,4.684
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,1.364
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,81.249
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,23.661
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M210000,수익성지표,M212400,자본금영업이익률,166.621
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M210000,수익성지표,M212500,자본금세전계속사업이익률,48.522
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M210000,수익성지표,M212600,납입자본이익률,48.522
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M210000,수익성지표,M212700,영업수익경비율,7.892
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M210000,수익성지표,M211200,순이익률,21.063
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M210000,수익성지표,M211250,총포괄이익률,1.584
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M210000,수익성지표,M211300,매출총이익률,26.198
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M210000,수익성지표,M211400,매출원가율,73.802
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M210000,수익성지표,M211550,ROE,8.631
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M210000,수익성지표,M211800,판관비율,11.194
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,5.147
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,6.148
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M210000,수익성지표,M212400,자본금영업이익률,264.254
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M210000,수익성지표,M212500,자본금세전계속사업이익률,
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M210000,수익성지표,M212600,납입자본이익률,370.976
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M210000,수익성지표,M212700,영업수익경비율,11.194
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-287.397
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M210000,수익성지표,M211200,순이익률,-287.397
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M210000,수익성지표,M211250,총포괄이익률,-200.628
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M210000,수익성지표,M211300,매출총이익률,16.244
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M210000,수익성지표,M211400,매출원가율,83.756
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M210000,수익성지표,M211550,ROE,-54.346
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M210000,수익성지표,M211800,판관비율,131.829
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,-17.544
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,-43.623
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,-21.857
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,-54.346
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M210000,수익성지표,M212400,자본금영업이익률,-24.109
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M210000,수익성지표,M212500,자본금세전계속사업이익률,-59.945
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M210000,수익성지표,M212600,납입자본이익률,-59.945
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M210000,수익성지표,M212700,영업수익경비율,131.829
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M210000,수익성지표,M211200,순이익률,-313.416
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M210000,수익성지표,M211250,총포괄이익률,-312.818
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M210000,수익성지표,M211300,매출총이익률,-35.171
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M210000,수익성지표,M211400,매출원가율,135.171
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M210000,수익성지표,M211550,ROE,0.
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M210000,수익성지표,M211800,판관비율,58.865
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,-14.245
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,0.
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M210000,수익성지표,M212400,자본금영업이익률,-56.919
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M210000,수익성지표,M212500,자본금세전계속사업이익률,
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M210000,수익성지표,M212600,납입자본이익률,-189.708
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M210000,수익성지표,M212700,영업수익경비율,58.865
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M210000,수익성지표,M211200,순이익률,17.554
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M210000,수익성지표,M211250,총포괄이익률,17.361
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M210000,수익성지표,M211300,매출총이익률,69.196
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M210000,수익성지표,M211400,매출원가율,30.804
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M210000,수익성지표,M211550,ROE,28.499
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M210000,수익성지표,M211800,판관비율,43.807
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,27.888
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,41.218
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M210000,수익성지표,M212400,자본금영업이익률,491.494
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M210000,수익성지표,M212500,자본금세전계속사업이익률,
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M210000,수익성지표,M212600,납입자본이익률,339.827
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M210000,수익성지표,M212700,영업수익경비율,43.807
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-3.767
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M210000,수익성지표,M211200,순이익률,-3.767
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M210000,수익성지표,M211250,총포괄이익률,-6.169
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M210000,수익성지표,M211300,매출총이익률,16.134
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M210000,수익성지표,M211400,매출원가율,83.866
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M210000,수익성지표,M211550,ROE,-5.767
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M210000,수익성지표,M211800,판관비율,17.546
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M210000,수익성지표,M212000,총자산영업이익률,-2.418
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M210000,수익성지표,M212100,총자산세전계속사업이익률,-3.515
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M210000,수익성지표,M212200,자기자본영업이익률,-3.967
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M210000,수익성지표,M212300,자기자본세전계속사업이익률,-5.767
