000,정상,00915508,11011,2023,00915508,148250,2023-12-31,M240000,활동성지표,M241000,총자산회전율,26.437
000,정상,00261887,11011,2023,00261887,062860,2023-12-31,M240000,활동성지표,M241000,총자산회전율,24.196
000,정상,01319808,11011,2023,01319808,300720,2023-12-31,M240000,활동성지표,M241000,총자산회전율,67.539
000,정상,00384717,11011,2023,00384717,065170,2023-12-31,M240000,활동성지표,M241000,총자산회전율,33.033
000,정상,00164672,11011,2023,00164672,006390,2023-12-31,M240000,활동성지표,M241000,총자산회전율,67.857
000,정상,00300405,11011,2023,00300405,065500,2023-12-31,M240000,활동성지표,M241000,총자산회전율,148.482
000,정상,00577380,11011,2023,00577380,138070,2023-12-31,M240000,활동성지표,M241000,총자산회전율,54.663
000,정상,00927558,11011,2023,00927558,206650,2023-12-31,M240000,활동성지표,M241000,총자산회전율,44.2
000,정상,00361008,11011,2023,00361008,082740,2023-12-31,M240000,활동성지표,M241000,총자산회전율,81.639
000,정상,00399694,11011,2023,00399694,067160,2023-12-31,M240000,활동성지표,M241000,총자산회전율,66.645
000,정상,00681373,11011,2023,00681373,197140,2023-12-31,M240000,활동성지표,M241000,총자산회전율,47.383
000,정상,00606770,11011,2023,00606770,094850,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01025644,11011,2023,01025644,217730,2023-12-31,M240000,활동성지표,M241000,총자산회전율,15.699
000,정상,00965813,11011,2023,00965813,201490,2023-12-31,M240000,활동성지표,M241000,총자산회전율,45.274
000,정상,01210190,11011,2023,01210190,348030,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00561866,11011,2023,00561866,115390,2023-12-31,M240000,활동성지표,M241000,총자산회전율,74.28
000,정상,00249441,11011,2023,00249441,066790,2023-12-31,M240000,활동성지표,M241000,총자산회전율,60.371
000,정상,00155355,11011,2023,00155355,017810,2023-12-31,M240000,활동성지표,M241000,총자산회전율,142.343
000,정상,00659161,11011,2023,00659161,160980,2023-12-31,M240000,활동성지표,M241000,총자산회전율,71.413
000,정상,01118643,11011,2023,01118643,238500,2023-12-31,M240000,활동성지표,M241000,총자산회전율,15.977
000,정상,00298447,11011,2023,00298447,052710,2023-12-31,M240000,활동성지표,M241000,총자산회전율,49.162
000,정상,01335453,11011,2023,01335453,309930,2023-12-31,M240000,활동성지표,M241000,총자산회전율,94.223
000,정상,01770203,11011,2023,01770203,462520,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00122056,11011,2023,00122056,003650,2023-12-31,M240000,활동성지표,M241000,총자산회전율,105.805
000,정상,01341630,11011,2023,01341630,296640,2023-12-31,M240000,활동성지표,M241000,총자산회전율,44.884
000,정상,01075126,11011,2023,01075126,223310,2023-12-31,M240000,활동성지표,M241000,총자산회전율,103.419
000,정상,00488989,11011,2023,00488989,078350,2023-12-31,M240000,활동성지표,M241000,총자산회전율,197.569
000,정상,00103635,11011,2023,00103635,014200,2023-12-31,M240000,활동성지표,M241000,총자산회전율,66.015
000,정상,00618410,11011,2023,00618410,101000,2023-12-31,M240000,활동성지표,M241000,총자산회전율,176.709
000,정상,01604371,11011,2023,01604371,415580,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00226316,11011,2023,00226316,111110,2023-12-31,M240000,활동성지표,M241000,총자산회전율,139.712
000,정상,00318662,11011,2023,00318662,056730,2023-12-31,M240000,활동성지표,M241000,총자산회전율,63.717
000,정상,00557508,11011,2023,00557508,114090,2023-12-31,M240000,활동성지표,M241000,총자산회전율,63.528
000,정상,00809429,11011,2023,00809429,123840,2023-12-31,M240000,활동성지표,M241000,총자산회전율,7.956
000,정상,00624509,11011,2023,00624509,187870,2023-12-31,M240000,활동성지표,M241000,총자산회전율,32.57
000,정상,00269922,11011,2023,00269922,041830,2023-12-31,M240000,활동성지표,M241000,총자산회전율,65.884
000,정상,00165413,11011,2023,00165413,011170,2023-12-31,M240000,활동성지표,M241000,총자산회전율,66.2
000,정상,00264255,11011,2023,00264255,043150,2023-12-31,M240000,활동성지표,M241000,총자산회전율,70.117
000,정상,00104388,11011,2023,00104388,007690,2023-12-31,M240000,활동성지표,M241000,총자산회전율,87.2
000,정상,00225706,11011,2023,00225706,234080,2023-12-31,M240000,활동성지표,M241000,총자산회전율,81.316
000,정상,01258020,11011,2023,01258020,304360,2023-12-31,M240000,활동성지표,M241000,총자산회전율,46.562
000,정상,00477257,11011,2023,00477257,078650,2023-12-31,M240000,활동성지표,M241000,총자산회전율,0.551
000,정상,00602136,11011,2023,00602136,104460,2023-12-31,M240000,활동성지표,M241000,총자산회전율,57.447
000,정상,00113562,11011,2023,00113562,000400,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00814786,11011,2023,00814786,131100,2023-12-31,M240000,활동성지표,M241000,총자산회전율,113.154
000,정상,00299464,11011,2023,00299464,047820,2023-12-31,M240000,활동성지표,M241000,총자산회전율,50.927
000,정상,00681249,11011,2023,00681249,115480,2023-12-31,M240000,활동성지표,M241000,총자산회전율,48.032
000,정상,00469799,11011,2023,00469799,074610,2023-12-31,M240000,활동성지표,M241000,총자산회전율,30.694
000,정상,00567222,11011,2023,00567222,101170,2023-12-31,M240000,활동성지표,M241000,총자산회전율,56.976
000,정상,00101664,11011,2023,00101664,214390,2023-12-31,M240000,활동성지표,M241000,총자산회전율,85.373
000,정상,00144650,11011,2023,00144650,054930,2023-12-31,M240000,활동성지표,M241000,총자산회전율,149.838
000,정상,01010642,11011,2023,01010642,144510,2023-12-31,M240000,활동성지표,M241000,총자산회전율,27.956
000,정상,00346610,11011,2023,00346610,056090,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01090471,11011,2023,01090471,222080,2023-12-31,M240000,활동성지표,M241000,총자산회전율,59.588
000,정상,00370918,11011,2023,00370918,221980,2023-12-31,M240000,활동성지표,M241000,총자산회전율,48.15
000,정상,01262032,11011,2023,01262032,286940,2023-12-31,M240000,활동성지표,M241000,총자산회전율,131.799
000,정상,00280688,11011,2023,00280688,046140,2023-12-31,M240000,활동성지표,M241000,총자산회전율,93.826
000,정상,00577016,11011,2023,00577016,050960,2023-12-31,M240000,활동성지표,M241000,총자산회전율,24.749
000,정상,00108241,11011,2023,00108241,004370,2023-12-31,M240000,활동성지표,M241000,총자산회전율,108.799
000,정상,00129235,11011,2023,00129235,004450,2023-12-31,M240000,활동성지표,M241000,총자산회전율,74.493
000,정상,00164618,11011,2023,00164618,016790,2023-12-31,M240000,활동성지표,M241000,총자산회전율,81.388
000,정상,01559637,11011,2023,01559637,439580,2023-12-31,M240000,활동성지표,M241000,총자산회전율,171.725
000,정상,00317210,11011,2023,00317210,043260,2023-12-31,M240000,활동성지표,M241000,총자산회전율,82.894
000,정상,01257872,11011,2023,01257872,288620,2023-12-31,M240000,활동성지표,M241000,총자산회전율,21.847
000,정상,00501970,11011,2023,00501970,078940,2023-12-31,M240000,활동성지표,M241000,총자산회전율,14.296
000,정상,00109806,11011,2023,00109806,004440,2023-12-31,M240000,활동성지표,M241000,총자산회전율,56.488
000,정상,00585538,11011,2023,00585538,095910,2023-12-31,M240000,활동성지표,M241000,총자산회전율,50.077
000,정상,00521390,11011,2023,00521390,144960,2023-12-31,M240000,활동성지표,M241000,총자산회전율,53.664
000,정상,00390903,11011,2023,00390903,065680,2023-12-31,M240000,활동성지표,M241000,총자산회전율,54.078
000,정상,00911955,11011,2023,00911955,226320,2023-12-31,M240000,활동성지표,M241000,총자산회전율,28.264
000,정상,00220622,11011,2023,00220622,065710,2023-12-31,M240000,활동성지표,M241000,총자산회전율,64.34
000,정상,00442455,11011,2023,00442455,082660,2023-12-31,M240000,활동성지표,M241000,총자산회전율,19.165
000,정상,00260356,11011,2023,00260356,008270,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00642541,11011,2023,00642541,127120,2023-12-31,M240000,활동성지표,M241000,총자산회전율,53.362
