000,정상,01063884,20240415000714,2023,215090,11011,유동자산,OFS,재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"30,539,847,525",,제 8 기,2022.12.31 현재,"45,203,777,053",,제 7 기,2021.12.31 현재,"147,265,947,524",2,KRW
000,정상,01785551,20240311000914,2023,464680,11011,유동자산,OFS,재무제표,BS,재무상태표,제 1 기,2023.12.31 현재,"29,720,215,801",,,,-,,,,-,2,KRW
000,정상,01305869,20240327000615,2023,188260,11011,유동자산,OFS,재무제표,BS,재무상태표,제 19 기,2023.12.31 현재,"16,780,087,976",,제 18 기,2022.12.31 현재,"10,007,424,744",,제 17 기,2021.12.31 현재,"15,388,437,797",2,KRW
000,정상,01263022,20240412003349,2023,282330,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 7 기,2023.12.31 현재,"978,981,168,666",,제 6 기,2022.12.31 현재,"889,900,434,324",,제 5 기,2021.12.31 현재,"808,328,772,196",1,KRW
000,정상,01026616,20240320000160,2023,221800,11011,유동자산,OFS,재무제표,BS,재무상태표,제 15 기,2023.12.31 현재,"45,172,071,715",,제 14 기,2022.12.31 현재,"47,873,266,416",,제 13 기,2021.12.31 현재,"38,868,740,223",2,KRW
000,정상,01085026,20240320001683,2023,240600,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"40,800,645,684",,제 13 기,2022.12.31 현재,"26,011,137,025",,제 12 기,2021.12.31 현재,"19,620,777,415",1,KRW
000,정상,01199550,20240318000436,2023,322000,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 8 기,2023.12.31 현재,"361,109,469,820",,제 7 기,2022.12.31 현재,"490,181,755,892",,제 6 기,2021.12.31 현재,"445,279,417,567",1,KRW
000,정상,00347734,20240305000512,2023,051630,11011,유동자산,OFS,재무제표,BS,재무상태표,제 23 기,2023.12.31 현재,"5,860,676,981",,제 22 기,2022.12.31 현재,"11,971,607,685",,제 21 기,2021.12.31 현재,"8,762,062,615",2,KRW
000,정상,00132637,20240319000775,2023,014820,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 44 기,2023.12.31 현재,"557,764,506,819",,제 43 기,2022.12.31 현재,"550,242,849,405",,제 42 기,2021.12.31 현재,"638,498,500,586",1,KRW
000,정상,00480950,20240321001153,2023,093230,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 22 기,2023.12.31 현재,"174,588,797,255",,제 21 기,2022.12.31 현재,"159,912,887,090",,제 20 기,2021.12.31 현재,"177,610,233,420",1,KRW
000,정상,00356927,20240405003684,2023,054630,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 28 기,2023.12.31 현재,"81,028,369,602",,제 27 기,2022.12.31 현재,"83,473,719,304",,제 26 기,2021.12.31 현재,"25,312,094,236",1,KRW
000,정상,01023318,20240327000827,2023,347000,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 19 기,2023.12.31 현재,"31,490,867,219",,제 18 기,2022.12.31 현재,"43,655,909,735",,제 17 기,2021.12.31 현재,"47,591,194,313",1,KRW
000,정상,00760971,20240318000420,2023,259960,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 17 기,2023.12.31 현재,"3,964,417,087,694",,제 16 기,2022.12.31 현재,"3,892,564,094,341",,제 15 기,2021.12.31 현재,"3,653,732,581,737",1,KRW
000,정상,00261373,20240321001500,2023,038290,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 28 기,2023.12.31 현재,"74,033,755,510",,제 27 기,2022.12.31 현재,"90,568,243,223",,제 26 기,2021.12.31 현재,"100,215,597,721",1,KRW
000,정상,00866451,20240319000888,2023,396470,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 20 기,2023.12.31 현재,"55,811,517,048",,제 19 기,2022.12.31 현재,"30,217,582,594",,제 18 기,2021.12.31 현재,"25,605,974,460",1,KRW
000,정상,01547933,20240318000250,2023,351020,11011,유동자산,OFS,재무제표,BS,재무상태표,제 11 기,2023.12.31 현재,"9,267,073,458",,제 10 기,2022.12.31 현재,"8,068,189,128",,제 9 기,2021.12.31 현재,"7,282,660,574",2,KRW
000,정상,01725160,20240321001463,2023,455310,11011,유동자산,OFS,재무제표,BS,재무상태표,제 1 기,2023.12.31 현재,"11,947,772,833",,,,-,,,,-,2,KRW
000,정상,00302078,20240327000512,2023,050540,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기,2023.12.31 현재,"10,017,640,750",,제 32 기,2022.12.31 현재,"10,906,896,518",,제 31 기,2021.12.31 현재,"10,916,919,380",1,KRW
000,정상,00916516,20240320001371,2023,189980,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 16 기,2023.12.31 현재,"61,597,534,316",,제 15 기,2022.12.31 현재,"58,467,009,821",,제 14 기,2021.12.31 현재,"51,701,936,077",1,KRW
000,정상,01242241,20240313001058,2023,411080,11011,유동자산,OFS,재무제표,BS,재무상태표,제 20 기,2023.12.31 현재,"38,901,441,085",,제 19 기,2022.12.31 현재,"7,454,473,751",,제 18 기,2021.12.31 현재,"6,954,934,203",2,KRW
000,정상,00120571,20240326000264,2023,005300,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 57 기,2023.12.31 현재,"1,149,579,977,601",,제 56 기,2022.12.31 현재,"1,019,994,253,786",,제 55 기,2021.12.31 현재,"994,500,442,413",1,KRW
000,정상,00154426,20240313001724,2023,003560,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 62 기,2023.12.31 현재,"15,840,598,273",,제 61 기,2022.12.31 현재,"22,750,455,380",,제 60 기,2021.12.31 현재,"44,900,326,651",1,KRW
000,정상,01112700,20240724000175,2023,246250,11011,유동자산,OFS,재무제표,BS,재무상태표,제 17 기,2023.12.31 현재,"11,750,534,863",,제 16 기,2022.12.31 현재,"6,058,218,212",,제 15 기,2021.12.31 현재,"3,758,089,782",2,KRW
000,정상,00828789,20240321001786,2023,128820,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"357,543,105,762",,제 13 기,2022.12.31 현재,"407,797,828,586",,제 12 기,2021.12.31 현재,"318,496,756,037",1,KRW
000,정상,01292291,20240320000994,2023,440110,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"203,276,135,900",,제 8 기,2022.12.31 현재,"34,345,868,733",,제 7 기,2021.12.31 현재,"16,402,720,633",1,KRW
000,정상,00799539,20240321000651,2023,122310,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 23 기,2023.12.31 현재,"69,046,814,897",,제 22 기,2022.12.31 현재,"68,446,611,149",,제 21 기,2021.12.31 현재,"71,869,523,344",1,KRW
000,정상,00220613,20240321001898,2023,092790,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 34 기,2023.12.31 현재,"314,008,530,263",,제 33 기,2022.12.31 현재,"287,366,485,555",,제 32 기,2021.12.31 현재,"196,143,628,515",1,KRW
000,정상,01144569,20240318000622,2023,257370,11011,유동자산,OFS,재무제표,BS,재무상태표,제 23 기,2023.12.31 현재,"26,451,873,340",,제 22 기,2022.12.31 현재,"23,908,202,855",,제 21 기,2021.12.31 현재,"23,002,245,699",2,KRW
000,정상,00186799,20240319000350,2023,044490,11011,유동자산,OFS,재무제표,BS,재무상태표,제 37 기,2023.12.31 현재,"329,498,765,838",,제 36 기,2022.12.31 현재,"330,180,996,866",,제 35 기,2021.12.31 현재,"334,557,847,602",2,KRW
000,정상,01524507,20240326000997,2023,291810,11011,유동자산,OFS,재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"18,450,335,606",,제 8 기,2022.12.31 현재,"24,580,949,155",,제 7 기,2021.12.31 현재,"8,670,242,320",2,KRW
000,정상,00147994,20240319000457,2023,042600,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 54 기,2023.12.31 현재,"71,966,061,751",,제 53 기,2022.12.31 현재,"67,485,811,870",,제 52 기,2021.12.31 현재,"66,065,607,254",1,KRW
000,정상,00161693,20240328001271,2023,009240,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 51 기,2023.12.31 현재,"367,823,428,368",,제 50 기,2022.12.31 현재,"371,956,679,283",,제 49 기,2021.12.31 현재,"457,545,895,284",1,KRW
000,정상,01767494,20240402002451,2023,462020,11011,자산총계,OFS,재무제표,BS,재무상태표,제 1 기,2023.12.31 현재,"9,291,215,078",,,,-,,,,-,6,KRW
000,정상,00167208,20240320001803,2023,003280,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 63 기,2023.12.31 현재,"101,272,964,130",,제 62 기,2022.12.31 현재,"105,041,636,229",,제 61 기,2021.12.31 현재,"55,263,611,296",1,KRW
000,정상,01569102,20240319000576,2023,388790,11011,유동자산,OFS,재무제표,BS,재무상태표,제 3 기,2023.12.31 현재,"21,854,967,657",,제 2 기,2022.12.31 현재,"18,244,087,332",,제 1 기,2021.12.31 현재,"13,862,555,268",2,KRW
000,정상,00454399,20240320001784,2023,080010,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"77,546,021,987",,제 23 기,2022.12.31 현재,"61,615,508,349",,제 22 기,2021.12.31 현재,"61,354,470,714",1,KRW
000,정상,00542074,20240321001548,2023,091970,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"27,487,064,418",,제 24 기,2022.12.31 현재,"24,618,377,586",,제 23 기,2021.12.31 현재,"50,783,106,319",1,KRW
000,정상,01468061,20240321000380,2023,443250,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 10 기,2023.12.31 현재,"60,727,216,078",,제 9 기,2022.12.31 현재,"22,739,980,670",,제 8 기,2021.12.31 현재,"19,297,027,154",1,KRW
000,정상,00156600,20240319000748,2023,198940,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 36 기,2023.12.31 현재,"87,855,152,928",,제 35 기,2022.12.31 현재,"92,097,904,098",,제 34 기,2021.12.31 현재,"77,215,647,631",1,KRW
000,정상,00572905,20240320001457,2023,095340,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 23 기,2023.12.31 현재,"361,800,586,509",,제 22 기,2022.12.31 현재,"161,742,958,401",,제 21 기,2021.12.31 현재,"98,338,761,170",1,KRW
000,정상,01602638,20240320000612,2023,430690,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"27,557,998,020",,제 23 기,2022.12.31 현재,"10,859,661,030",,제 22 기,2021.12.31 현재,-,1,KRW
000,정상,01203376,20240320001957,2023,264450,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 7 기,2023.12.31 현재,"178,133,497,568",,제 6 기,2022.12.31 현재,"152,727,034,935",,제 5 기,2021.12.31 현재,"142,529,965,021",1,KRW
000,정상,00125576,20240321001312,2023,033250,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 35 기,2023.12.31 현재,"35,335,963,904",,제 34 기,2023.06.30 현재,"27,529,747,404",,제 33 기,2022.06.30 현재,"20,807,672,213",1,KRW
000,정상,00660459,20240328001860,2023,247660,11011,유동자산,OFS,재무제표,BS,재무상태표,제 21 기,2023.12.31 현재,"23,090,156,116",,제 20 기,2022.12.31 현재,"25,268,357,596",,제 19 기,2021.12.31 현재,"26,878,628,366",2,KRW
000,정상,00442561,20240321002067,2023,073540,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"33,391,714,095",,제 23 기,2022.12.31 현재,"76,143,405,944",,제 22 기,2021.12.31 현재,"12,036,839,914",1,KRW
000,정상,00409672,20240321000242,2023,084870,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"78,531,513,406",,제 23 기,2022.12.31 현재,"83,592,436,433",,제 22 기,2021.12.31 현재,"71,417,873,988",1,KRW
000,정상,00547583,20240516001695,2023,086790,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 19 기,2023.12.31 현재,"591,925,995,000,000",,제 18 기,2022.12.31 현재,"568,603,280,000,000",,제 17 기,2021.12.31 현재,"502,445,270,000,000",5,KRW
000,정상,00151863,20240320000771,2023,012600,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 47 기,2023.12.31 현재,"13,197,060,511",,제 46 기,2022.12.31 현재,"11,170,026,932",,제 45 기,2021.12.31 현재,"10,408,469,654",1,KRW
000,정상,00412348,20240319000809,2023,061970,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"225,115,638,011",,제 23 기,2022.12.31 현재,"207,335,454,411",,제 22 기,2021.12.31 현재,"229,529,809,278",1,KRW
000,정상,01315042,20240320000828,2023,340810,11011,유동자산,OFS,재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"24,150,593,980",,제 13 기,2022.12.31 현재,"23,484,754,615",,제 12 기,2021.12.31 현재,"23,369,795,180",2,KRW
000,정상,01430475,20240208000985,2023,357120,11011,유동자산,OFS,재무제표,BS,재무상태표,제 7 기,2023.11.30 현재,"33,018,404,918",,제 6 기,2023.05.31 현재,"70,124,724,288",,제 5 기,2022.11.30 현재,"89,315,266,489",2,KRW
000,정상,00184667,20240320002020,2023,023410,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 40 기,2023.12.31 현재,"622,425,622,568",,제 39 기,2022.12.31 현재,"485,500,705,339",,제 38 기,2021.12.31 현재,"860,320,285,958",1,KRW
000,정상,01021639,20240319000694,2023,405920,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 34 기,2023.12.31 현재,"83,498,602,464",,제 33 기,2022.12.31 현재,"74,435,980,339",,제 32 기,2021.12.31 현재,"65,893,955,744",1,KRW
000,정상,00651017,20240315000389,2023,293580,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 17 기,2023.12.31 현재,"148,896,523,599",,제 16 기,2022.12.31 현재,"143,015,081,485",,제 15 기,2021.12.31 현재,"124,079,563,210",5,KRW
000,정상,01043853,20240320001375,2023,206400,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 10 기,2023.12.31 현재,"56,292,284,170",,제 9 기,2022.12.31 현재,"48,528,840,236",,제 8 기,2021.12.31 현재,"58,733,392,259",1,KRW
000,정상,01494154,20240320002012,2023,389030,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 6 기,2023.12.31 현재,"25,862,948,261",,제 5 기,2022.12.31 현재,"36,553,398,648",,제 4 기,2021.12.31 현재,"49,527,190,833",1,KRW
000,정상,00204208,20240315000872,2023,027740,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 39 기,2023.12.31 현재,"57,695,514,000",,제 38 기,2022.12.31 현재,"67,103,491,502",,제 37 기,2021.12.31 현재,"69,790,935,120",1,KRW
000,정상,00755739,20240326000698,2023,106240,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 15 기,2023.12.31 현재,"43,129,375,200",,제 14 기,2022.12.31 현재,"48,115,617,268",,제 13 기,2021.12.31 현재,"196,746,668,045",1,KRW
000,정상,01414422,20240319000028,2023,339950,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 5 기,2023.12.31 현재,"37,694,477,096",,제 4 기,2022.12.31 현재,"24,227,803,212",,제 3 기,2021.12.31 현재,"27,344,939,789",1,KRW
000,정상,01042085,20240320000607,2023,205100,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 10 기,2023.12.31 현재,"58,259,203,450",,제 9 기,2022.12.31 현재,"44,894,098,767",,제 8 기,2021.12.31 현재,"64,049,005,415",1,KRW
000,정상,00896753,20240322000020,2023,159910,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 18 기,2023.12.31 현재,"12,536,656,324",,제 17 기,2022.12.31 현재,"24,090,130,833",,제 16 기,2021.12.31 현재,"34,717,154,663",1,KRW
000,정상,00495633,20240730000012,2023,146060,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 38 기,2023.12.31 현재,"49,265,570,804",,제 37 기,2022.12.31 현재,"34,449,626,176",,제 36 기,2021.12.31 현재,"30,912,420,690",1,KRW
000,정상,01605529,20240321001127,2023,438700,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 8 기,2023.12.31 현재,"38,940,859,126",,제 7 기,2022.12.31 현재,"11,582,949,409",,제 6 기,2021.12.31 현재,"32,400,812,739",1,KRW
000,정상,00191287,20240320000756,2023,020400,11011,유동자산,OFS,재무제표,BS,재무상태표,제 36 기,2023.12.31 현재,"28,776,378,116",,제 35 기,2022.12.31 현재,"30,929,858,692",,제 34 기,2021.12.31 현재,"33,179,804,749",2,KRW
000,정상,01227039,20240318000706,2023,288330,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"21,730,994,346",,제 8 기,2022.12.31 현재,"54,956,573,470",,제 7 기,2021.12.31 현재,"44,426,311,898",1,KRW
000,정상,00885906,20240321000922,2023,148930,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 18 기,2023.12.31 현재,"49,737,885,204",,제 17 기,2022.12.31 현재,"41,787,629,331",,제 16 기,2021.12.31 현재,"17,248,889,410",1,KRW
000,정상,00770312,20240315000826,2023,195500,11011,유동자산,OFS,재무제표,BS,재무상태표,제 20 기,2023.12.31 현재,"64,420,566,686",,제 19 기,2022.12.31 현재,"61,011,823,759",,제 18 기,2021.12.31 현재,"65,821,232,541",2,KRW
000,정상,01738483,20240320000717,2023,457630,11011,유동자산,OFS,재무제표,BS,재무상태표,제 1 기,2023.12.31 현재,"2,116,278,259",,,,-,,,,-,2,KRW
000,정상,01237434,20240320001222,2023,300080,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 12 기,2023.12.31 현재,"12,732,215,146",,제 11 기,2022.12.31 현재,"21,893,010,836",,제 10 기,2021.12.31 현재,"26,198,799,733",1,KRW
000,정상,01751448,20240320001276,2023,457390,11011,유동자산,OFS,재무제표,BS,재무상태표,제 1 기,2023.12.31 현재,"1,921,168,134",,,,-,,,,-,2,KRW
000,정상,00152385,20240328001313,2023,007460,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 53 기,2023.12.31 현재,"144,207,122,658",,제 52 기,2022.12.31 현재,"211,577,633,197",,제 51 기,2021.12.31 현재,"103,099,363,353",1,KRW
000,정상,00606664,20240313001775,2023,105330,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 23 기,2023.12.31 현재,"64,850,370,981",,제 22 기,2022.12.31 현재,"54,242,228,215",,제 21 기,2021.12.31 현재,"65,569,820,996",1,KRW
000,정상,01579570,20240405003669,2023,418250,11011,유동자산,OFS,재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"14,949,907,163",,제 8 기,2022.12.31 현재,"4,087,468,865",,제 7 기,2021.12.31 현재,"4,567,504,610",2,KRW
000,정상,00520610,20240320001444,2023,101240,11011,유동자산,OFS,재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"42,629,792,118",,제 23 기,2022.12.31 현재,"45,923,977,705",,제 22 기,2021.12.31 현재,"41,739,043,854",2,KRW
000,정상,00562360,20240313001643,2023,097780,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 20 기,2023.12.31 현재,"171,193,732,086",,제 19 기,2022.12.31 현재,"161,301,914,665",,제 18 기,2021.12.31 현재,"165,236,209,649",1,KRW
000,정상,01555215,20240320001173,2023,424960,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 7 기,2023.12.31 현재,"24,822,972,616",,제 6 기,2022.12.31 현재,"10,812,369,114",,제 5 기,2021.12.31 현재,"14,639,376,907",1,KRW
000,정상,00693651,20241231000176,2023,121800,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 23 기,2023.12.31 현재,"69,719,396,865",,제 22 기,2022.12.31 현재,"113,980,927,017",,제 21 기,2021.12.31 현재,"250,995,078,966",1,KRW
000,정상,00995993,20240320000680,2023,180400,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 23 기,2023.12.31 현재,"28,786,581,879",,제 22 기,2022.12.31 현재,"38,664,986,857",,제 21 기,2021.12.31 현재,"5,750,420,353",1,KRW
000,정상,01506990,20240321001470,2023,380540,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 8 기,2023.12.31 현재,"20,311,973,901",,제 7 기,2022.12.31 현재,"25,163,562,042",,제 6 기,2021.12.31 현재,"18,425,489,952",1,KRW
000,정상,01144028,20240321001888,2023,260930,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 23 기,2023.12.31 현재,"87,350,286,020",,제 22 기,2022.12.31 현재,"81,622,063,737",,제 21 기,2021.12.31 현재,"85,524,517,680",1,KRW
000,정상,01318261,20240320001463,2023,299170,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 6 기,2023.12.31 현재,"22,976,402,254",,제 5 기,2022.12.31 현재,"41,085,551,254",,제 4 기,2021.12.31 현재,"47,626,184,955",1,KRW
000,정상,00356839,20240320000995,2023,054180,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 26 기,2023.12.31 현재,"30,036,830,360",,제 25 기,2022.12.31 현재,"43,389,201,271",,제 24 기,2021.12.31 현재,"26,272,504,814",1,KRW
000,정상,00205003,20240318000851,2023,033340,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 31 기,2023.12.31 현재,"43,928,793,690",,제 30 기,2022.12.31 현재,"49,466,499,718",,제 29 기,2021.12.31 현재,"41,252,710,531",1,KRW
000,정상,01335930,20240320001680,2023,321550,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 8 기,2023.12.31 현재,"45,310,766,619",,제 7 기,2022.12.31 현재,"40,294,599,146",,제 6 기,2021.12.31 현재,"41,901,292,528",1,KRW
000,정상,00123143,20240311000918,2023,003850,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 60 기,2023.12.31 현재,"377,659,484,561",,제 59 기,2022.12.31 현재,"338,378,355,243",,제 58 기,2021.12.31 현재,"437,313,716,447",1,KRW
000,정상,00301246,20240320000826,2023,036540,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 26 기,2023.12.31 현재,"182,721,303,416",,제 25 기,2022.12.31 현재,"271,876,331,548",,제 24 기,2021.12.31 현재,"249,648,865,535",1,KRW
000,정상,01744703,20240311000850,2023,457940,11011,유동자산,OFS,재무제표,BS,재무상태표,제 1 기,2023.12.31 현재,"7,934,768,674",,,,-,,,,-,2,KRW
000,정상,00356802,20240313001766,2023,060280,11011,유동자산,OFS,재무제표,BS,재무상태표,제 32 기,2023.12.31 현재,"90,831,323,842",,제 31 기,2022.12.31 현재,"75,951,519,920",,제 30 기,2021.12.31 현재,"50,470,877,162",2,KRW
000,정상,00194947,20240321001344,2023,130660,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 34 기,2023.12.31 현재,"101,366,415,324",,제 33 기,2022.12.31 현재,"87,334,415,601",,제 32 기,2021.12.31 현재,"88,130,559,750",1,KRW
000,정상,01766167,20240312000168,2023,458320,11011,유동자산,OFS,재무제표,BS,재무상태표,제 1 기,2023.12.31 현재,"11,935,359,687",,,,-,,,,-,2,KRW
000,정상,01724338,20240307000410,2023,454750,11011,유동자산,OFS,재무제표,BS,재무상태표,제 1 기,2023.12.31 현재,"16,466,328,566",,,,-,,,,-,2,KRW
000,정상,00122579,20240314001341,2023,001460,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 69 기,2023.12.31 현재,"113,987,958,313",,제 68 기,2022.12.31 현재,"120,182,142,295",,제 67 기,2021.12.31 현재,"133,338,983,564",1,KRW
000,정상,00959210,20240320001968,2023,448710,11011,유동자산,OFS,재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"59,153,542,190",,제 24 기,2022.12.31 현재,"29,220,818,502",,제 23 기,2021.12.31 현재,"25,829,236,167",2,KRW
000,정상,00219848,20240516000947,2023,035890,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 42 기,2023.12.31 현재,"988,686,976,873",,제 41 기,2022.12.31 현재,"1,027,034,109,514",,제 40 기,2021.12.31 현재,"918,188,003,769",1,KRW
000,정상,00819073,20240319000487,2023,216050,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 17 기,2023.12.31 현재,"197,624,671,990",,제 16 기,2022.12.31 현재,"221,175,603,229",,제 15 기,2021.12.31 현재,"210,764,843,111",1,KRW
000,정상,01497142,20240320002002,2023,373170,11011,유동자산,OFS,재무제표,BS,재무상태표,제 19 기,2023.12.31 현재,"27,685,463,163",,제 18 기,2022.12.31 현재,"9,875,743,635",,제 17 기,2021.12.31 현재,"7,089,051,231",2,KRW
000,정상,01383229,20240321001625,2023,417840,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 8 기,2023.12.31 현재,"27,685,001,637",,제 7 기,2022.12.31 현재,"46,331,542,832",,제 6 기,2021.12.31 현재,"18,523,775,187",1,KRW
000,정상,00807555,20240321001554,2023,133750,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 20 기,2023.12.31 현재,"48,970,938,489",,제 19 기,2022.12.31 현재,"50,645,033,160",,제 18 기,2021.12.31 현재,"65,459,304,096",1,KRW
000,정상,00145598,20240321001807,2023,102460,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 60 기,2023.12.31 현재,"99,813,141,579",,제 59 기,2022.12.31 현재,"109,006,467,229",,제 58 기,2021.12.31 현재,"164,804,436,048",1,KRW
000,정상,01297898,20240320000671,2023,377480,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 10 기,2023.12.31 현재,"23,860,022,264",,제 9 기,2022.12.31 현재,"13,660,450,451",,제 8 기,2021.12.31 현재,"22,233,202,438",1,KRW
000,정상,00479705,20240315000709,2023,079190,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 26 기,2023.12.31 현재,"29,691,601,737",,제 25 기,2022.12.31 현재,"21,081,268,319",,제 24 기,2021.12.31 현재,"24,998,018,003",1,KRW
000,정상,01368637,20240719000309,2023,340930,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 12 기,2023.12.31 현재,"67,845,088,241",,제 11 기,2022.12.31 현재,"62,302,548,122",,제 10 기,2021.12.31 현재,"64,452,053,570",1,KRW
000,정상,00144021,20240329001998,2023,008290,11011,유동자산,OFS,재무제표,BS,재무상태표,제 51 기,2023.12.31 현재,"17,664,204,466",,제 50 기,2022.12.31 현재,"17,059,553,384",,제 49 기,2021.12.31 현재,"17,026,770,152",2,KRW
000,정상,01065679,20240321001892,2023,215790,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"64,174,379,224",,제 8 기,2022.12.31 현재,"78,751,850,440",,제 7 기,2021.12.31 현재,"70,926,349,716",1,KRW
000,정상,00796994,20240321001421,2023,120030,11011,유동자산,OFS,재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"123,081,991,414",,제 13 기,2022.12.31 현재,"112,016,258,371",,제 12 기,2021.12.31 현재,"104,086,173,727",2,KRW
000,정상,01622720,20231016000042,2023,432320,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 3 기,2023.07.31 현재,"82,764,189,502",,제 2 기,2023.01.31 현재,"73,673,580,318",,제 1 기,2022.06.30 현재,"300,068,220",1,KRW
000,정상,00426086,20240314001436,2023,069260,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 22 기,2023.12.31 현재,"539,940,302,830",,제 21 기,2022.12.31 현재,"514,165,803,486",,제 20 기,2021.12.31 현재,"520,470,014,403",1,KRW
000,정상,00148610,20240312000990,2023,003530,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 63 기,2023.12.31 현재,"13,250,183,608,173",,제 62 기,2022.12.31 현재,"12,111,249,518,203",,제 61 기,2021.12.31 현재,"11,791,027,414,662",5,KRW
