11011,2023,00409672,084870,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-2.948
11011,2023,00547583,086790,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00151863,012600,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-0.894
11011,2023,00412348,061970,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-20.536
11011,2023,01315042,340810,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-16.102
11011,2023,01430475,357120,2023-11-30,M230000,성장성지표,M231000,매출액증가율(YoY),-11.74
11011,2023,00184667,023410,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),4.668
11011,2023,01021639,405920,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-20.378
11011,2023,00651017,293580,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),19.484
11011,2023,01043853,206400,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-54.503
11011,2023,01494154,389030,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-30.904
11011,2023,00204208,027740,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),5.946
11011,2023,00755739,106240,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),15.774
11011,2023,01414422,339950,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),9.466
11011,2023,01042085,205100,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-2.257
11011,2023,00896753,159910,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),4.996
11011,2023,00495633,146060,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-4.234
11011,2023,01605529,438700,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),28.586
11011,2023,00191287,020400,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-9.437
11011,2023,01227039,288330,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00885906,148930,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),18.751
11011,2023,00770312,195500,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),13.266
11011,2023,01738483,457630,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01237434,300080,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),30.22
11011,2023,01751448,457390,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00152385,007460,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),92.188
11011,2023,00606664,105330,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-4.23
11011,2023,01579570,418250,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-15.675
11011,2023,00520610,101240,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),10.407
11011,2023,00562360,097780,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),16.029
11011,2023,01555215,424960,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),1.268
11011,2023,00693651,121800,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-36.784
11011,2023,00995993,180400,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),45.242
11011,2023,01506990,380540,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),8.281
11011,2023,01144028,260930,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),28.192
11011,2023,01318261,299170,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),13.817
11011,2023,00356839,054180,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),32.417
11011,2023,00205003,033340,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),2.607
11011,2023,01335930,321550,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00123143,003850,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),13.038
11011,2023,00301246,036540,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-37.435
11011,2023,01744703,457940,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00356802,060280,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),12.143
11011,2023,00194947,130660,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),4.976
11011,2023,01766167,458320,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01724338,454750,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00122579,001460,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-0.754
11011,2023,00959210,448710,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),22.623
11011,2023,00219848,035890,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.295
11011,2023,00819073,216050,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-12.175
11011,2023,01497142,373170,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),8.329
11011,2023,01383229,417840,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-22.051
11011,2023,00807555,133750,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-44.094
11011,2023,00145598,102460,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-1.927
11011,2023,01297898,377480,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),24.017
11011,2023,00479705,079190,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),13.746
11011,2023,01368637,340930,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-18.877
11011,2023,00144021,008290,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-13.1
11011,2023,01065679,215790,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-11.995
11011,2023,00796994,120030,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-0.54
11011,2023,00426086,069260,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-14.82
11011,2023,00148610,003530,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-6.87
11011,2023,01147487,406820,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),37.272
11011,2023,01725577,455910,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00150165,018290,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),23.002
11011,2023,01593668,321370,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),50.739
11011,2023,01765256,460850,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01231786,317770,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-21.017
11011,2023,00380429,058820,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),14.245
11011,2023,01051472,229000,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),1.595
11011,2023,00400857,078520,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),10.397
11011,2023,00197759,025560,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-61.298
11011,2023,01488320,378340,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),3.693
11011,2023,00456218,080160,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),506.409
11011,2023,00551920,092730,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),14.197
11011,2023,00670766,347890,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-20.78
11011,2023,00231105,033500,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),22.402
11011,2023,00657002,200710,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-39.012
11011,2023,01731453,456440,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00155531,005810,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),4.916
11011,2023,00552859,115450,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),26.758
11011,2023,00209443,033660,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),16.266
11011,2023,00378220,066410,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-22.482
11011,2023,00187415,041960,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),7.152
11011,2023,01760640,456490,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00965512,418420,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-1.579
11011,2023,00965318,274400,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),15.438
11011,2023,00120906,065420,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),49.281
11011,2023,01363818,330590,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),1.279
11011,2023,00125521,005850,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),15.913
11011,2023,01762569,457190,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01702017,446070,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),477.612
11011,2023,00533191,082800,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),38.308
11011,2023,01080687,227610,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-6.695
11011,2023,00556907,088800,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-41.745
11011,2023,00913689,148150,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),16.816
11011,2023,00372688,057680,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),207.893
11011,2023,00229030,354320,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),37.81
11011,2023,01113499,232830,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-58.955
11011,2023,01724417,454640,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00591441,102120,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-4.18
11011,2023,01099861,224110,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),33.592
11011,2023,01724709,455250,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01712616,451700,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01705625,450050,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00108940,016710,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-2.901
11011,2023,00106119,001570,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-25.047
11011,2023,00447609,090460,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-5.298
11011,2023,00219574,044820,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),1.813
11011,2023,00304076,053080,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),7.364
11011,2023,00302582,071850,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-5.009
11011,2023,00105138,033540,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),2.037
11011,2023,01622331,424760,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-2.998
11011,2023,00367695,060900,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-45.73
11011,2023,01136977,439090,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),3.108
11011,2023,00115676,016380,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-10.206
11011,2023,00816933,285800,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-35.768
11011,2023,01031502,196450,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-23.287
11011,2023,00271501,045970,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-17.853
11011,2023,00348292,047080,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00126201,006660,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),31.485
11011,2023,00760999,263810,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-1.474
11011,2023,00145552,005950,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-0.315
11011,2023,00765569,420770,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-8.328
11011,2023,01146220,271830,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-5.605
11011,2023,00654175,147760,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-13.601
11011,2023,01047415,208140,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),1.556
11011,2023,01205842,267270,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),8.799
11011,2023,01513699,389140,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01134216,417790,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),21.485
11011,2023,00646732,100250,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),15.581
11011,2023,01335578,310200,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),92.588
11011,2023,00524786,086670,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),5.29
11011,2023,00112819,017680,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),2.958
11011,2023,00244419,033430,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-24.836
11011,2023,00110431,067290,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),1.484
11011,2023,00138279,010950,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-15.83
11011,2023,00160418,010100,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),10.169
11011,2023,01305249,330730,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-35.762
11011,2023,00353878,058730,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-0.103
11011,2023,00531865,241690,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),23.699
11011,2023,00146436,067570,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),11.496
11011,2023,01108248,228760,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-88.555
11011,2023,00109693,000210,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-3.013
11011,2023,00105040,012340,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),5.01
11011,2023,00147772,045510,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),8.111
11011,2023,00152437,064820,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-3.123
11011,2023,00204226,032680,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-16.747
11011,2023,00356389,035200,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-2.469
11011,2023,00365590,067630,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-1.608
11011,2023,00243067,014470,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-2.19
11011,2023,00418379,043910,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-5.623
11011,2023,00475718,083470,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-23.674
11011,2023,00526951,095190,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),7.025
11011,2023,00652007,241770,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-24.504
11011,2023,00769158,272110,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-0.633
11011,2023,00808068,138360,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-31.245
11011,2023,01205851,267260,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),28.43
11011,2023,00675594,187220,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-12.483
11011,2023,01012640,298830,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00580056,099440,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),10.758
11011,2023,01721809,453340,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00180795,023810,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),5.984
11011,2023,00204642,033830,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),2.407
11011,2023,00163512,002320,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-1.47
11011,2023,01493535,363260,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),48.847
11011,2023,00140858,007530,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),13.645
11011,2023,00624378,424980,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-77.38
11011,2023,00344287,042670,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-2.029
11011,2023,00296078,054620,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.552
11011,2023,01082418,419530,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),39.227
11011,2023,00530413,224060,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.499
11011,2023,01328639,900340,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),7.868
11011,2023,01215618,273640,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-29.238
11011,2023,01030132,192520,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00127255,003720,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-9.367
11011,2023,00146542,008500,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),2.924
11011,2023,00480367,100090,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),33.824
11011,2023,01181515,290650,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),30.999
11011,2023,00164502,170030,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),10.429
11011,2023,01010110,192080,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-5.659
11011,2023,01189438,278650,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-38.785
11011,2023,00619507,112290,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-24.382
11011,2023,00441304,078890,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-12.247
11011,2023,01016479,322310,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),28.621
11011,2023,01101722,226440,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-59.484
11011,2023,00239514,054090,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-17.057
11011,2023,00269241,044380,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-34.744
11011,2023,00116949,007340,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),3.576
11011,2023,00527011,376190,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-18.878
11011,2023,00494218,073110,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-23.394
11011,2023,00299358,102210,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),15.762
11011,2023,00531917,108230,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),74.404
11011,2023,00149293,000010,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00445841,086960,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),1.167
11011,2023,00596677,093520,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-9.47
11011,2023,01573381,412350,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-0.099
11011,2023,01112889,239890,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),14.66
11011,2023,01700374,448370,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00115694,016610,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-1.323
11011,2023,01165739,950140,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),35.076
11011,2023,01596656,408920,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),32.555
11011,2023,00170026,020710,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),34.592
11011,2023,00149594,023760,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00584362,081970,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-6.909
11011,2023,00300557,071460,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-54.84
11011,2023,00595182,158430,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),22.992
11011,2023,00626464,119850,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),12.031
11011,2023,01137903,290550,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-22.92
11011,2023,01442115,950200,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-26.358
11011,2023,00107613,007660,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),5.041
11011,2023,00113225,084010,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-32.395
11011,2023,00118451,002690,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-8.104
11011,2023,00117708,012700,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-22.771
11011,2023,00134565,015020,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),74.001
11011,2023,00125822,009620,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-6.13
11011,2023,00143226,033310,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),170.627
11011,2023,00219361,034810,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-8.818
11011,2023,00228712,088910,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),3.656
11011,2023,00244561,035080,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-4.491
11011,2023,00413417,073560,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-2.646
11011,2023,00364254,085810,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00671376,091810,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),156.505
11011,2023,00248974,293480,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),6.456
11011,2023,00308896,068940,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-8.085
11011,2023,00480455,077970,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),15.874
11011,2023,00706715,107590,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-11.242
11011,2023,00361594,068790,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-48.107
11011,2023,01534577,362320,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),9.931
11011,2023,01181807,308100,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-21.608
11011,2023,00535481,109610,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),3.065
11011,2023,00488402,092190,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),14.852
11011,2023,00363592,054920,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),1328.771
11011,2023,00228350,056700,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-11.823
11011,2023,00144012,008370,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-17.55
11011,2023,00185046,048550,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-19.379
11011,2023,00173032,025900,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-12.467
11011,2023,00113997,020150,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),10.92
11011,2023,00103547,018620,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),32.528
11011,2023,00601988,402030,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),58.747
11011,2023,00160843,000990,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-30.863
11011,2023,01223219,312610,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),53.742
11011,2023,00365387,095570,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-16.058
11011,2023,00526678,099410,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),9.848
11011,2023,00459871,072710,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),14.071
11011,2023,00634728,092130,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-12.796
11011,2023,00573579,090080,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),8.483
11011,2023,00140061,022220,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),2.757
11011,2023,00861076,145270,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),24.321
11011,2023,00910840,192390,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),31.701
11011,2023,01396676,333430,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-18.552
11011,2023,00156910,019550,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),73.033
11011,2023,00173078,009900,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),14.761
11011,2023,00173661,001970,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),113.681
11011,2023,00152729,017900,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-17.408
11011,2023,00106669,001430,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-6.904
11011,2023,00356370,051900,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-5.301
11011,2023,00362858,053280,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-0.893
11011,2023,00525642,102940,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-22.864
11011,2023,00617998,234100,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-9.274
11011,2023,00219486,035510,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),3.695
11011,2023,00869272,189860,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-14.665
11011,2023,00299002,060980,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.66
11011,2023,01110058,199730,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-14.956
11011,2023,00377610,058650,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-4.841
11011,2023,00165103,005670,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),24.223
11011,2023,00878696,326030,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),44.16
11011,2023,00231901,309960,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),48.889
11011,2023,01267170,285130,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-4.396
11011,2023,01413371,343090,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.
11011,2023,00121932,002840,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-3.839
11011,2023,00795135,120110,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-5.707
11011,2023,00122694,002410,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.846
11011,2023,00624749,317830,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),13.845
11011,2023,00141556,039830,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.372
11011,2023,00544452,088260,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),2.047
11011,2023,00405719,052460,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),22.822
11011,2023,01386916,361610,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),10.886
11011,2023,00455875,079000,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-9.396
11011,2023,01343665,327260,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-5.016
11011,2023,00602279,186230,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-29.073
11011,2023,00778235,246690,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-3.985
11011,2023,01207716,129890,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),19.689
11011,2023,00143651,016880,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-2.978
