11011,2023,00130772,034120,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,4.737
11011,2023,00483735,076610,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-1.766
11011,2023,01669226,451800,2023-10-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00800084,900120,2023-06-30,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00958451,452280,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01476219,355150,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01218299,448280,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00367710,111380,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01472930,417860,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01311408,450080,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00911229,232680,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00409371,079950,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00178790,079960,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00121686,033160,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-3.503
11011,2023,00450010,308170,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00160232,044450,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01497124,452300,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00297934,051380,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01267958,303360,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00787057,115160,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-12.015
11011,2023,00120076,001120,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,2.984
11011,2023,00269852,041020,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00135962,004970,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01323032,381970,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00145437,012170,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-368.708
11011,2023,01275665,302550,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01775952,464440,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01135084,365330,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00990396,266170,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00193009,033180,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00261054,037370,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00364403,050890,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,12.721
11011,2023,00561723,088280,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00176914,023590,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01063884,215090,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01785551,464680,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01305869,188260,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01263022,282330,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01026616,221800,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01085026,240600,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01199550,322000,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00347734,051630,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00132637,014820,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00480950,093230,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00356927,054630,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01023318,347000,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-3.83
11011,2023,00760971,259960,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,31.093
11011,2023,00261373,038290,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00866451,396470,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01547933,351020,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01725160,455310,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00302078,050540,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-7.07
11011,2023,00916516,189980,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01242241,411080,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00120571,005300,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00154426,003560,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01112700,246250,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,15.893
11011,2023,00828789,128820,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-0.249
11011,2023,01292291,440110,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00799539,122310,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00220613,092790,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01144569,257370,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-9.929
11011,2023,00186799,044490,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01524507,291810,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00147994,042600,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00161693,009240,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01767494,462020,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,0.
11011,2023,00167208,003280,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01569102,388790,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00454399,080010,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,10.104
11011,2023,00542074,091970,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-10.573
11011,2023,01468061,443250,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,6.568
11011,2023,00156600,198940,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00572905,095340,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01602638,430690,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01203376,264450,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00125576,033250,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00660459,247660,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00442561,073540,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00409672,084870,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00547583,086790,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00151863,012600,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00412348,061970,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01315042,340810,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01430475,357120,2023-11-30,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00184667,023410,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,4.704
11011,2023,01021639,405920,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00651017,293580,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01043853,206400,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-79.862
11011,2023,01494154,389030,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00204208,027740,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00755739,106240,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-10.084
11011,2023,01414422,339950,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01042085,205100,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00896753,159910,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-51.83
11011,2023,00495633,146060,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01605529,438700,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00191287,020400,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01227039,288330,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00885906,148930,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00770312,195500,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01738483,457630,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01237434,300080,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01751448,457390,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00152385,007460,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00606664,105330,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,2.152
11011,2023,01579570,418250,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00520610,101240,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00562360,097780,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,6.341
11011,2023,01555215,424960,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00693651,121800,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00995993,180400,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-59.549
11011,2023,01506990,380540,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01144028,260930,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,7.007
11011,2023,01318261,299170,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00356839,054180,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-108.292
11011,2023,00205003,033340,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01335930,321550,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00123143,003850,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00301246,036540,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01744703,457940,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00356802,060280,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00194947,130660,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01766167,458320,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01724338,454750,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00122579,001460,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00959210,448710,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00219848,035890,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00819073,216050,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01497142,373170,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01383229,417840,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00807555,133750,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00145598,102460,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01297898,377480,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-54.341
11011,2023,00479705,079190,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,4.303
11011,2023,01368637,340930,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00144021,008290,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01065679,215790,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00796994,120030,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00426086,069260,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00148610,003530,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01147487,406820,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01725577,455910,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00150165,018290,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01593668,321370,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01765256,460850,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01231786,317770,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00380429,058820,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01051472,229000,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00400857,078520,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00197759,025560,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01488320,378340,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00456218,080160,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,4.185
11011,2023,00551920,092730,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00670766,347890,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00231105,033500,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00657002,200710,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01731453,456440,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00155531,005810,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00552859,115450,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-5.152
11011,2023,00209443,033660,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00378220,066410,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00187415,041960,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01760640,456490,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00965512,418420,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00965318,274400,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-1.428
11011,2023,00120906,065420,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01363818,330590,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00125521,005850,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01762569,457190,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01702017,446070,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00533191,082800,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01080687,227610,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00556907,088800,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00913689,148150,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00372688,057680,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00229030,354320,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01113499,232830,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01724417,454640,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00591441,102120,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01099861,224110,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01724709,455250,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01712616,451700,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01705625,450050,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00108940,016710,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00106119,001570,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-39.7
11011,2023,00447609,090460,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00219574,044820,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00304076,053080,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00302582,071850,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00105138,033540,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01622331,424760,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00367695,060900,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-40.844
11011,2023,01136977,439090,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00115676,016380,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00816933,285800,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01031502,196450,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00271501,045970,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-10.613
11011,2023,00348292,047080,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00126201,006660,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00760999,263810,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00145552,005950,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-1.985
11011,2023,00765569,420770,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01146220,271830,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00654175,147760,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01047415,208140,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01205842,267270,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01513699,389140,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01134216,417790,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00646732,100250,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01335578,310200,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,9.455
11011,2023,00524786,086670,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00112819,017680,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00244419,033430,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00110431,067290,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00138279,010950,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00160418,010100,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01305249,330730,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00353878,058730,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00531865,241690,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00146436,067570,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01108248,228760,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00109693,000210,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-2.411
11011,2023,00105040,012340,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00147772,045510,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00152437,064820,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00204226,032680,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00356389,035200,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00365590,067630,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00243067,014470,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00418379,043910,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00475718,083470,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-1.47
11011,2023,00526951,095190,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00652007,241770,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-6.764
11011,2023,00769158,272110,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00808068,138360,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01205851,267260,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00675594,187220,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01012640,298830,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00580056,099440,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01721809,453340,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00180795,023810,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00204642,033830,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00163512,002320,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01493535,363260,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00140858,007530,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00624378,424980,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00344287,042670,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,4.951
11011,2023,00296078,054620,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01082418,419530,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00530413,224060,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-67.673
11011,2023,01328639,900340,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01215618,273640,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01030132,192520,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00127255,003720,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00146542,008500,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00480367,100090,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01181515,290650,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00164502,170030,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01010110,192080,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01189438,278650,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00619507,112290,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00441304,078890,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01016479,322310,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01101722,226440,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00239514,054090,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00269241,044380,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-10.201
11011,2023,00116949,007340,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00527011,376190,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00494218,073110,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00299358,102210,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,31.281
11011,2023,00531917,108230,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00149293,000010,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00445841,086960,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,0.322
11011,2023,00596677,093520,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01573381,412350,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01112889,239890,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01700374,448370,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00115694,016610,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01165739,950140,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01596656,408920,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00170026,020710,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00149594,023760,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00584362,081970,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00300557,071460,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00595182,158430,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00626464,119850,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,7.034
11011,2023,01137903,290550,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,01442115,950200,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00107613,007660,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,7.067
11011,2023,00113225,084010,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00118451,002690,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00117708,012700,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00134565,015020,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00125822,009620,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00143226,033310,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,3.592
11011,2023,00219361,034810,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00228712,088910,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00244561,035080,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,-0.176
11011,2023,00413417,073560,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00364254,085810,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00671376,091810,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00248974,293480,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00308896,068940,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00480455,077970,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00706715,107590,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
11011,2023,00361594,068790,2023-12-31,M210000,수익성지표,M211100,세전계속사업이익률,
