status,message,crop_code,접수번호,사업연도,종목코드,보고서코드,계정명,개별/연결구분,개별/연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목 정렬순서,통화 단위
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M240000,활동성지표,M242000,자본금회전율,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M240000,활동성지표,M241000,총자산회전율,53.022
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,3963.761
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,2843.399
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,126.797
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,141.243
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,442.619
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,60.238
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M240000,활동성지표,M242000,자본금회전율,272.876
000,정상,00225742,11011,2023,00225742,060370,2023-12-31,M240000,활동성지표,M451000,배당성향(%),6.35
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M240000,활동성지표,M241000,총자산회전율,197.146
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,2108.389
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,1946.595
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,391.95
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,1772.713
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,344.514
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,460.884
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M240000,활동성지표,M242000,자본금회전율,1028.233
000,정상,00390860,11011,2023,00390860,065150,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M240000,활동성지표,M242000,자본금회전율,
000,정상,00535746,11011,2023,00535746,063080,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M240000,활동성지표,M241000,총자산회전율,68.867
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,#########
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,9276.907
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,83.423
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,463.196
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,78.367
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,568.114
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M240000,활동성지표,M242000,자본금회전율,763.409
000,정상,00651901,11011,2023,00651901,298690,2023-12-31,M240000,활동성지표,M451000,배당성향(%),9.248
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M240000,활동성지표,M241000,총자산회전율,57.595
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,3476.406
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,2919.342
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,70.988
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,85.859
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,61.119
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,999.134
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M240000,활동성지표,M242000,자본금회전율,2048.963
000,정상,00138792,11011,2023,00138792,020560,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M240000,활동성지표,M241000,총자산회전율,34.309
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,484.251
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,357.389
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,43.544
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,320.006
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,210.858
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,40.976
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M240000,활동성지표,M242000,자본금회전율,1761.297
000,정상,00141389,11011,2023,00141389,036560,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M240000,활동성지표,M241000,총자산회전율,15.179
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,865.27
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,724.714
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,22.005
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,6775.643
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,76.93
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,18.91
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M240000,활동성지표,M242000,자본금회전율,20.858
000,정상,00180865,11011,2023,00180865,031860,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M240000,활동성지표,M241000,총자산회전율,15.148
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,374.72
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,506.514
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,26.41
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,32.073
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,9.275
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,0.
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M240000,활동성지표,M242000,자본금회전율,60.529
000,정상,00402989,11011,2023,00402989,069110,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M240000,활동성지표,M241000,총자산회전율,109.841
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,665.307
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,204.945
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,299.737
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,551.391
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,339.634
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,162.345
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M240000,활동성지표,M242000,자본금회전율,1935.855
000,정상,01267602,11011,2023,01267602,287410,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M240000,활동성지표,M241000,총자산회전율,93.317
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,1344.098
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,1127.236
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,241.136
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,796.195
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,238.974
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,153.101
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M240000,활동성지표,M242000,자본금회전율,210.725
000,정상,00391197,11011,2023,00391197,065650,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,01325979,11011,2023,01325979,306200,2023-12-31,M240000,활동성지표,M241000,총자산회전율,124.017
000,정상,01325979,11011,2023,01325979,306200,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,01325979,11011,2023,01325979,306200,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,658.112
000,정상,01325979,11011,2023,01325979,306200,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,545.85
000,정상,01325979,11011,2023,01325979,306200,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,01325979,11011,2023,01325979,306200,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,281.11
000,정상,01325979,11011,2023,01325979,306200,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,344.224
000,정상,01325979,11011,2023,01325979,306200,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,316.806
000,정상,01325979,11011,2023,01325979,306200,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,203.795
000,정상,01325979,11011,2023,01325979,306200,2023-12-31,M240000,활동성지표,M242000,자본금회전율,#########
000,정상,01325979,11011,2023,01325979,306200,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,00111111,11011,2023,00111111,009190,2023-12-31,M240000,활동성지표,M241000,총자산회전율,72.824
000,정상,00111111,11011,2023,00111111,009190,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,00111111,11011,2023,00111111,009190,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,441.442
000,정상,00111111,11011,2023,00111111,009190,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,426.84
000,정상,00111111,11011,2023,00111111,009190,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,00111111,11011,2023,00111111,009190,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,125.78
000,정상,00111111,11011,2023,00111111,009190,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,268.93
000,정상,00111111,11011,2023,00111111,009190,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,143.709
000,정상,00111111,11011,2023,00111111,009190,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,147.639
000,정상,00111111,11011,2023,00111111,009190,2023-12-31,M240000,활동성지표,M242000,자본금회전율,832.522
000,정상,00111111,11011,2023,00111111,009190,2023-12-31,M240000,활동성지표,M451000,배당성향(%),9.86
000,정상,00359395,11011,2023,00359395,084990,2023-12-31,M240000,활동성지표,M241000,총자산회전율,1.746
000,정상,00359395,11011,2023,00359395,084990,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,00359395,11011,2023,00359395,084990,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,476.687
000,정상,00359395,11011,2023,00359395,084990,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,235.956
000,정상,00359395,11011,2023,00359395,084990,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,00359395,11011,2023,00359395,084990,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,3.745
000,정상,00359395,11011,2023,00359395,084990,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,5.472
000,정상,00359395,11011,2023,00359395,084990,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,7.561
000,정상,00359395,11011,2023,00359395,084990,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,2.27
000,정상,00359395,11011,2023,00359395,084990,2023-12-31,M240000,활동성지표,M242000,자본금회전율,18.731
000,정상,00359395,11011,2023,00359395,084990,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,01068658,11011,2023,01068658,217620,2023-12-31,M240000,활동성지표,M241000,총자산회전율,85.352
000,정상,01068658,11011,2023,01068658,217620,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,01068658,11011,2023,01068658,217620,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,1203.057
000,정상,01068658,11011,2023,01068658,217620,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,572.272
000,정상,01068658,11011,2023,01068658,217620,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,01068658,11011,2023,01068658,217620,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,118.341
000,정상,01068658,11011,2023,01068658,217620,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,253.389
000,정상,01068658,11011,2023,01068658,217620,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,93.951
000,정상,01068658,11011,2023,01068658,217620,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,932.557
000,정상,01068658,11011,2023,01068658,217620,2023-12-31,M240000,활동성지표,M242000,자본금회전율,974.407
000,정상,01068658,11011,2023,01068658,217620,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,01405451,11011,2023,01405451,347860,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01405451,11011,2023,01405451,347860,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,01405451,11011,2023,01405451,347860,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,
000,정상,01405451,11011,2023,01405451,347860,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,
000,정상,01405451,11011,2023,01405451,347860,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,01405451,11011,2023,01405451,347860,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,
000,정상,01405451,11011,2023,01405451,347860,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,
000,정상,01405451,11011,2023,01405451,347860,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,
000,정상,01405451,11011,2023,01405451,347860,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,
000,정상,01405451,11011,2023,01405451,347860,2023-12-31,M240000,활동성지표,M242000,자본금회전율,
000,정상,01405451,11011,2023,01405451,347860,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,00125974,11011,2023,00125974,001470,2023-12-31,M240000,활동성지표,M241000,총자산회전율,113.579
000,정상,00125974,11011,2023,00125974,001470,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,00125974,11011,2023,00125974,001470,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,318.369
000,정상,00125974,11011,2023,00125974,001470,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,338.057
000,정상,00125974,11011,2023,00125974,001470,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,00125974,11011,2023,00125974,001470,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,531.971
000,정상,00125974,11011,2023,00125974,001470,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,3286.401
000,정상,00125974,11011,2023,00125974,001470,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,159.867
000,정상,00125974,11011,2023,00125974,001470,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,392.271
000,정상,00125974,11011,2023,00125974,001470,2023-12-31,M240000,활동성지표,M242000,자본금회전율,286.106
000,정상,00125974,11011,2023,00125974,001470,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,01228515,11011,2023,01228515,270520,2023-12-31,M240000,활동성지표,M241000,총자산회전율,24.791
000,정상,01228515,11011,2023,01228515,270520,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,01228515,11011,2023,01228515,270520,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,
000,정상,01228515,11011,2023,01228515,270520,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,
000,정상,01228515,11011,2023,01228515,270520,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,01228515,11011,2023,01228515,270520,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,129.769
