corp_code,접수번호,사업연도,고유번호,재무제표구분,계정ID,금액
173591,20240321001499,2023,173591,CIS,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,-190090864.0
173591,20240321001499,2023,173591,CIS,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,33300652373.0
173591,20240321001499,2023,173591,CIS,-표준계정코드 미사용-,35433891020.0
173591,20240321001499,2023,173591,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,-2133238647.0
173591,20240321001499,2023,173591,CIS,ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates,3884272979.0
173591,20240321001499,2023,173591,CIS,ifrs-full_ProfitLoss,12732951871.0
173591,20240321001499,2023,173591,CIS,ifrs-full_ProfitLossBeforeTax,14825821734.0
173591,20240321001499,2023,173591,CIS,ifrs-full_Revenue,193044822258.0
173591,20240321001499,2023,173591,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,21205197544.0
173591,20240321001499,2023,173591,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,34456843273.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,13343905632.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-92259903.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,40232227340.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-3744723389.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,2236965580.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,0.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,41739985149.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,8618596630.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-4810729125.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,781132967.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,101776910.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,9343583997.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-1687965145.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-2658665197.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-3529596455.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,12971245011.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,151324901.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,125682588.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-4344428.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,65699385.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-2321498019.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,90949240.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,0.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,12732951871.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,20388436648.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-3869220914.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,2092869863.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-55364.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-66000.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-264281801.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-3884272979.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,22346289748.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,4686910.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,0.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,92315267.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,0.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,264281801.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,75856646.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,3530033471.0
173591,20240321001499,2023,173591,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,-198704250.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,10045750.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,10000000.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,45750.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-208750000.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-208750000.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,0.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,0.0
173591,20240321001499,2023,173591,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-26689617458.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-113204829984.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-85400000000.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-858554019.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-26923275965.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,-23000000.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,0.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,0.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,86515212526.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,46815141526.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,71000.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,39700000000.0
173591,20240321001499,2023,173591,CF,-표준계정코드 미사용-,0.0
450010,20240319000210,2023,450010,BS,ifrs-full_Assets,255793422075.0
450010,20240319000210,2023,450010,BS,ifrs-full_CurrentAssets,72433213184.0
450010,20240319000210,2023,450010,BS,ifrs-full_CashAndCashEquivalents,1931624830.0
450010,20240319000210,2023,450010,BS,ifrs-full_CurrentTaxAssets,45697420.0
450010,20240319000210,2023,450010,BS,ifrs-full_Inventories,22574477908.0
450010,20240319000210,2023,450010,BS,ifrs-full_OtherCurrentAssets,3365195946.0
450010,20240319000210,2023,450010,BS,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,8711913785.0
450010,20240319000210,2023,450010,BS,ifrs-full_TradeAndOtherCurrentReceivables,35804303295.0
450010,20240319000210,2023,450010,BS,ifrs-full_NoncurrentAssets,183360208891.0
450010,20240319000210,2023,450010,BS,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,917738362.0
450010,20240319000210,2023,450010,BS,-표준계정코드 미사용-,1032480104.0
450010,20240319000210,2023,450010,BS,ifrs-full_DeferredTaxAssets,795656405.0
450010,20240319000210,2023,450010,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,1719362340.0
450010,20240319000210,2023,450010,BS,ifrs-full_InvestmentProperty,1129953843.0
450010,20240319000210,2023,450010,BS,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,39500920911.0
450010,20240319000210,2023,450010,BS,ifrs-full_OtherNoncurrentAssets,
450010,20240319000210,2023,450010,BS,ifrs-full_OtherNoncurrentFinancialAssets,22410787907.0
450010,20240319000210,2023,450010,BS,ifrs-full_PropertyPlantAndEquipment,115347383539.0
450010,20240319000210,2023,450010,BS,ifrs-full_RightofuseAssets,505925480.0
450010,20240319000210,2023,450010,BS,dart_CapitalSurplus,12209807702.0
450010,20240319000210,2023,450010,BS,dart_ElementsOfOtherStockholdersEquity,24594198032.0
450010,20240319000210,2023,450010,BS,ifrs-full_Equity,81389454693.0
450010,20240319000210,2023,450010,BS,ifrs-full_IssuedCapital,4305000000.0
450010,20240319000210,2023,450010,BS,ifrs-full_RetainedEarnings,40280448959.0
450010,20240319000210,2023,450010,BS,ifrs-full_EquityAndLiabilities,255793422075.0
450010,20240319000210,2023,450010,BS,ifrs-full_CurrentLiabilities,119893099066.0
450010,20240319000210,2023,450010,BS,dart_CurrentFinancialGuaranteeLiabilities,114851706.0
450010,20240319000210,2023,450010,BS,ifrs-full_CurrentLeaseLiabilities,367900905.0
450010,20240319000210,2023,450010,BS,ifrs-full_CurrentTaxLiabilities,
450010,20240319000210,2023,450010,BS,ifrs-full_OtherCurrentFinancialLiabilities,12561651534.0
450010,20240319000210,2023,450010,BS,ifrs-full_OtherCurrentLiabilities,259100651.0
450010,20240319000210,2023,450010,BS,ifrs-full_ShorttermBorrowings,59692926000.0
450010,20240319000210,2023,450010,BS,ifrs-full_TradeAndOtherCurrentPayables,46896668270.0
450010,20240319000210,2023,450010,BS,ifrs-full_Liabilities,174403967382.0
450010,20240319000210,2023,450010,BS,ifrs-full_NoncurrentLiabilities,54510868316.0
450010,20240319000210,2023,450010,BS,dart_LongTermBorrowingsGross,53606201873.0
450010,20240319000210,2023,450010,BS,dart_LongTermTradeAndOtherNonCurrentPayables,87945231.0
450010,20240319000210,2023,450010,BS,dart_NonCurrentFinancialGuaranteeLiabilities,155402175.0
450010,20240319000210,2023,450010,BS,ifrs-full_DeferredTaxLiabilities,
450010,20240319000210,2023,450010,BS,ifrs-full_NoncurrentLeaseLiabilities,137566940.0
450010,20240319000210,2023,450010,BS,ifrs-full_NoncurrentProvisions,523752097.0
450010,20240319000210,2023,450010,CIS,dart_OperatingIncomeLoss,-1504359666.0
450010,20240319000210,2023,450010,CIS,dart_OtherGains,3126369581.0
450010,20240319000210,2023,450010,CIS,dart_OtherLosses,17060015688.0
450010,20240319000210,2023,450010,CIS,dart_TotalSellingGeneralAdministrativeExpenses,23868559135.0
450010,20240319000210,2023,450010,CIS,-표준계정코드 미사용-,
450010,20240319000210,2023,450010,CIS,ifrs-full_ComprehensiveIncome,-18328309161.0
450010,20240319000210,2023,450010,CIS,ifrs-full_CostOfSales,319665822309.0
450010,20240319000210,2023,450010,CIS,ifrs-full_BasicEarningsLossPerShare,-1931.0
450010,20240319000210,2023,450010,CIS,ifrs-full_DilutedEarningsLossPerShare,-1931.0
450010,20240319000210,2023,450010,CIS,ifrs-full_FinanceCosts,6602074160.0
450010,20240319000210,2023,450010,CIS,ifrs-full_FinanceIncome,585545180.0
450010,20240319000210,2023,450010,CIS,ifrs-full_GrossProfit,22364199469.0
450010,20240319000210,2023,450010,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,-4829075200.0
450010,20240319000210,2023,450010,CIS,ifrs-full_OtherComprehensiveIncome,-1702849608.0
450010,20240319000210,2023,450010,CIS,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,-1702849608.0
450010,20240319000210,2023,450010,CIS,-표준계정코드 미사용-,-1290236871.0
450010,20240319000210,2023,450010,CIS,-표준계정코드 미사용-,464232518.0
450010,20240319000210,2023,450010,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,-876845255.0
450010,20240319000210,2023,450010,CIS,ifrs-full_ProfitLoss,-16625459553.0
450010,20240319000210,2023,450010,CIS,ifrs-full_ProfitLossBeforeTax,-21454534753.0
450010,20240319000210,2023,450010,CIS,ifrs-full_Revenue,342030021778.0
450010,20240319000210,2023,450010,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,2453961326.0
450010,20240319000210,2023,450010,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,1931624830.0
450010,20240319000210,2023,450010,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,15041602326.0
450010,20240319000210,2023,450010,CF,dart_ProceedsFromConvertibleBonds,20000000000.0
450010,20240319000210,2023,450010,CF,dart_ProceedsFromLongTermBorrowings,28000000000.0
450010,20240319000210,2023,450010,CF,dart_ProceedsFromShortTermBorrowings,96300000000.0
450010,20240319000210,2023,450010,CF,dart_RepaymentsOfShortTermBorrowings,113112500000.0
450010,20240319000210,2023,450010,CF,-표준계정코드 미사용-,15761572006.0
450010,20240319000210,2023,450010,CF,-표준계정코드 미사용-,384325668.0
450010,20240319000210,2023,450010,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-17033361311.0
450010,20240319000210,2023,450010,CF,dart_DecreaseInLoans,543679737.0
450010,20240319000210,2023,450010,CF,dart_IncreaseInLoans,208776505.0
450010,20240319000210,2023,450010,CF,dart_ProceedsFromSalesOfInvestmentsInSubsidiariesJointVenturesAndAssociates,
450010,20240319000210,2023,450010,CF,dart_ProceedsFromSalesOfLongTermFinancialInstruments,1015647395.0
450010,20240319000210,2023,450010,CF,dart_ProceedsFromSalesOfShortTermFinancialInstruments,8000000000.0
450010,20240319000210,2023,450010,CF,dart_PurchaseOfLongTermFinancialInstruments,1179669508.0
450010,20240319000210,2023,450010,CF,dart_PurchaseOfShortTermFinancialInstruments,14000000000.0
450010,20240319000210,2023,450010,CF,-표준계정코드 미사용-,367662373.0
450010,20240319000210,2023,450010,CF,-표준계정코드 미사용-,144233875.0
450010,20240319000210,2023,450010,CF,-표준계정코드 미사용-,980000000.0
450010,20240319000210,2023,450010,CF,-표준계정코드 미사용-,
450010,20240319000210,2023,450010,CF,-표준계정코드 미사용-,
450010,20240319000210,2023,450010,CF,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,268181818.0
450010,20240319000210,2023,450010,CF,ifrs-full_ProceedsFromSalesOfInvestmentProperty,
450010,20240319000210,2023,450010,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,11316000.0
450010,20240319000210,2023,450010,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,419867836.0
450010,20240319000210,2023,450010,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,11820443914.0
450010,20240319000210,2023,450010,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,1469422489.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,-5520630874.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForDecreaseincreaseInFairValueOfPlanAssets,207247700.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForDecreaseincreaseInTradeAndOtherCurrentReceivables,3090695067.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForIncreasedecreaseInLongTermTradeAndOtherNonCurrentPayables,13028030.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForIncreasedecreaseInPostemploymentBenefitObligations,-703614500.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForIncreasedecreaseInProvisions,-326366645.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForIncreasedecreaseInTradeAndOtherCurrentPayables,-3196899702.0
450010,20240319000210,2023,450010,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,-4366780605.0
450010,20240319000210,2023,450010,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInOtherCurrentAssets,-323350092.0
450010,20240319000210,2023,450010,CF,ifrs-full_AdjustmentsForIncreaseDecreaseInOtherCurrentLiabilities,85409873.0
450010,20240319000210,2023,450010,CF,ifrs-full_AdjustmentsForReconcileProfitLoss,28696777343.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForGainOnDispositionOfTangibleAssets,11307000.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForGainOnForeignExchangeTranslations,
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForGainsOnDisposalsOfFinancialAssets,56745395.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForGainsOnDisposalsOfIntangibleAssets,177181818.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForGainsOnDisposalsOfInvestmentProperty,
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForGainsOnEvaluationOfDerivativeFinancialAssets,2393538794.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForGainsOnEvaluationOfFairValueFinancialAssets,142246899.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForImpairmentLossesOfPropertyPlantAndEquipment,15330176457.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForInterestExpenses,6565106964.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForLossesOnDisposalsofInvestmentsInAssociates,
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForLossesOnDispositionOfPropertyPlantAndEquipment,1991959.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForLossesOnEvaluationOfDerivativeFinancialAssets,1111712458.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForLossesOnEvaluationOfFairValueFinancialAssets,16717479.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForOtherBadDebtExpenses,360654500.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForProductWarrantyExpenses,281429001.0
450010,20240319000210,2023,450010,CF,dart_AdjustmentsForProvisionForSeveranceIndemnities,449594930.0
450010,20240319000210,2023,450010,CF,-표준계정코드 미사용-,
450010,20240319000210,2023,450010,CF,-표준계정코드 미사용-,206618964.0
450010,20240319000210,2023,450010,CF,-표준계정코드 미사용-,-151469.0
450010,20240319000210,2023,450010,CF,-표준계정코드 미사용-,36967196.0
450010,20240319000210,2023,450010,CF,ifrs-full_AdjustmentsForAmortisationExpense,815166608.0
450010,20240319000210,2023,450010,CF,ifrs-full_AdjustmentsForDepreciationExpense,11923051546.0
450010,20240319000210,2023,450010,CF,ifrs-full_AdjustmentsForIncomeTaxExpense,-4829075200.0
450010,20240319000210,2023,450010,CF,ifrs-full_AdjustmentsForInterestIncome,378926216.0
450010,20240319000210,2023,450010,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,-91519709.0
450010,20240319000210,2023,450010,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,5447168882.0
450010,20240319000210,2023,450010,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,274384746.0
450010,20240319000210,2023,450010,CF,ifrs-full_ProfitLoss,-16625459553.0
450010,20240319000210,2023,450010,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,-522336496.0
125576,20240321001312,2023,125576,BS,ifrs-full_Assets,75823157413.0
125576,20240321001312,2023,125576,BS,ifrs-full_CurrentAssets,12970343893.0
125576,20240321001312,2023,125576,BS,ifrs-full_CashAndCashEquivalents,996624726.0
125576,20240321001312,2023,125576,BS,ifrs-full_CurrentTaxAssets,40559284.0
125576,20240321001312,2023,125576,BS,ifrs-full_Inventories,3274842649.0
125576,20240321001312,2023,125576,BS,ifrs-full_OtherCurrentAssets,1351394606.0
125576,20240321001312,2023,125576,BS,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,1525000000.0
125576,20240321001312,2023,125576,BS,ifrs-full_TradeAndOtherCurrentReceivables,5781922628.0
125576,20240321001312,2023,125576,BS,ifrs-full_NoncurrentAssets,62852813520.0
125576,20240321001312,2023,125576,BS,dart_LongTermDepositsNotClassifiedAsCashEquivalents,1800000.0
125576,20240321001312,2023,125576,BS,dart_LongTermTradeReceivablesGross,12515238341.0
125576,20240321001312,2023,125576,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,582255756.0
125576,20240321001312,2023,125576,BS,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,3302311061.0
125576,20240321001312,2023,125576,BS,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,324935905.0
125576,20240321001312,2023,125576,BS,ifrs-full_OtherNoncurrentAssets,1720000.0
125576,20240321001312,2023,125576,BS,ifrs-full_PropertyPlantAndEquipment,46124552457.0
125576,20240321001312,2023,125576,BS,dart_ElementsOfOtherStockholdersEquity,481572151.0
125576,20240321001312,2023,125576,BS,dart_OtherComprehensiveIncomeLossAccumulatedAmount,9847901339.0
125576,20240321001312,2023,125576,BS,ifrs-full_Equity,33639678929.0
125576,20240321001312,2023,125576,BS,ifrs-full_IssuedCapital,16000000000.0
125576,20240321001312,2023,125576,BS,ifrs-full_RetainedEarnings,-10610502208.0
125576,20240321001312,2023,125576,BS,ifrs-full_SharePremium,17920707647.0
125576,20240321001312,2023,125576,BS,ifrs-full_EquityAndLiabilities,75823157413.0
125576,20240321001312,2023,125576,BS,ifrs-full_CurrentLiabilities,31611272986.0
125576,20240321001312,2023,125576,BS,dart_CurrentFinancialGuaranteeLiabilities,78660490.0
125576,20240321001312,2023,125576,BS,ifrs-full_CurrentPortionOfLongtermBorrowings,2310640000.0
125576,20240321001312,2023,125576,BS,ifrs-full_OtherCurrentLiabilities,432754910.0
125576,20240321001312,2023,125576,BS,ifrs-full_ShorttermBorrowings,15197010000.0
125576,20240321001312,2023,125576,BS,ifrs-full_TradeAndOtherCurrentPayables,13592207586.0
125576,20240321001312,2023,125576,BS,ifrs-full_Liabilities,42183478484.0
125576,20240321001312,2023,125576,BS,ifrs-full_NoncurrentLiabilities,10572205498.0
125576,20240321001312,2023,125576,BS,dart_LongTermBorrowingsGross,5523680000.0
125576,20240321001312,2023,125576,BS,dart_NonCurrentProvisionsForProductWarranties,286685152.0
125576,20240321001312,2023,125576,BS,dart_PostemploymentBenefitObligations,3021382103.0
125576,20240321001312,2023,125576,BS,ifrs-full_DeferredTaxLiabilities,1569765238.0
125576,20240321001312,2023,125576,BS,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,170693005.0
125576,20240321001312,2023,125576,CIS,dart_OperatingIncomeLoss,4302299650.0
125576,20240321001312,2023,125576,CIS,dart_OtherGains,27343067.0
125576,20240321001312,2023,125576,CIS,dart_OtherLosses,46153715.0
125576,20240321001312,2023,125576,CIS,dart_TotalSellingGeneralAdministrativeExpenses,1051692773.0
125576,20240321001312,2023,125576,CIS,-표준계정코드 미사용-,289940122.0
125576,20240321001312,2023,125576,CIS,ifrs-full_ComprehensiveIncome,1408328018.0
125576,20240321001312,2023,125576,CIS,ifrs-full_CostOfSales,21784609749.0
125576,20240321001312,2023,125576,CIS,ifrs-full_BasicEarningsLossPerShare,105.0
125576,20240321001312,2023,125576,CIS,ifrs-full_FinanceCosts,1376274620.0
125576,20240321001312,2023,125576,CIS,ifrs-full_FinanceIncome,213103358.0
125576,20240321001312,2023,125576,CIS,ifrs-full_GrossProfit,5353992423.0
125576,20240321001312,2023,125576,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,-54576630.0
125576,20240321001312,2023,125576,CIS,ifrs-full_OtherComprehensiveIncome,-1947353214.0
125576,20240321001312,2023,125576,CIS,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,-1026069061.0
125576,20240321001312,2023,125576,CIS,-표준계정코드 미사용-,-775440000.0
125576,20240321001312,2023,125576,CIS,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,-250629061.0
125576,20240321001312,2023,125576,CIS,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,-921284153.0
125576,20240321001312,2023,125576,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,-921284153.0
125576,20240321001312,2023,125576,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation,
125576,20240321001312,2023,125576,CIS,ifrs-full_ProfitLoss,3355681232.0
125576,20240321001312,2023,125576,CIS,ifrs-full_ProfitLossBeforeTax,3410257862.0
125576,20240321001312,2023,125576,CIS,ifrs-full_Revenue,27138602172.0
125576,20240321001312,2023,125576,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,250552684.0
125576,20240321001312,2023,125576,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,996624726.0
125576,20240321001312,2023,125576,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,-1992820000.0
125576,20240321001312,2023,125576,CF,dart_ProceedsFromLongTermBorrowings,
125576,20240321001312,2023,125576,CF,dart_ProceedsFromShortTermBorrowings,16210000000.0
125576,20240321001312,2023,125576,CF,dart_RepaymentsOfShortTermBorrowings,16610000000.0
125576,20240321001312,2023,125576,CF,-표준계정코드 미사용-,1592820000.0
125576,20240321001312,2023,125576,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-4437459750.0
125576,20240321001312,2023,125576,CF,dart_IncreaseInGuaranteeDeposits,
125576,20240321001312,2023,125576,CF,dart_ProceedsFromSalesOfShortTermFinancialInstruments,150000000.0
125576,20240321001312,2023,125576,CF,dart_ProceedsFromSalesOfShortTermLoansAndReceivables,1350000000.0
125576,20240321001312,2023,125576,CF,dart_PurchaseOfInvestmentsInSubsidiaries,4038440000.0
125576,20240321001312,2023,125576,CF,dart_PurchaseOfLongTermFinancialInstruments,75000000.0
125576,20240321001312,2023,125576,CF,dart_PurchaseOfShortTermFinancialInstruments,179000000.0
125576,20240321001312,2023,125576,CF,dart_PurchaseOfShortTermLoansAndReceivables,500000000.0
125576,20240321001312,2023,125576,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,182300000.0
125576,20240321001312,2023,125576,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,10972700.0
125576,20240321001312,2023,125576,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,1316347050.0
125576,20240321001312,2023,125576,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,7176351792.0
125576,20240321001312,2023,125576,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,1765165532.0
125576,20240321001312,2023,125576,CF,ifrs-full_AdjustmentsForReconcileProfitLoss,2764987494.0
125576,20240321001312,2023,125576,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,-7919880.0
125576,20240321001312,2023,125576,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,755827354.0
125576,20240321001312,2023,125576,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,38425008.0
125576,20240321001312,2023,125576,CF,ifrs-full_ProfitLoss,3355681232.0
125576,20240321001312,2023,125576,CF,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,
125576,20240321001312,2023,125576,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,746072042.0
606664,20240313001775,2023,606664,BS,ifrs-full_Assets,115792732357.0
606664,20240313001775,2023,606664,BS,ifrs-full_CurrentAssets,44437995451.0
606664,20240313001775,2023,606664,BS,ifrs-full_CashAndCashEquivalents,12869293609.0
606664,20240313001775,2023,606664,BS,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,13500310738.0
606664,20240313001775,2023,606664,BS,ifrs-full_CurrentTaxAssets,0.0
606664,20240313001775,2023,606664,BS,ifrs-full_Inventories,639220550.0
606664,20240313001775,2023,606664,BS,ifrs-full_OtherCurrentAssets,52062789.0
606664,20240313001775,2023,606664,BS,ifrs-full_TradeAndOtherCurrentReceivables,17377107765.0
606664,20240313001775,2023,606664,BS,ifrs-full_NoncurrentAssets,71354736906.0
606664,20240313001775,2023,606664,BS,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,8700000.0
606664,20240313001775,2023,606664,BS,ifrs-full_DeferredTaxAssets,49376067.0
606664,20240313001775,2023,606664,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,6111548413.0
606664,20240313001775,2023,606664,BS,ifrs-full_InvestmentProperty,6801659738.0
606664,20240313001775,2023,606664,BS,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,55010013000.0
