corp_code,접수번호,사업연도,고유번호,재무제표구분,계정ID,금액
180795,20240320001260,2021,180795,IS,dart_OtherGains,2271547559.0
180795,20240320001260,2021,180795,IS,dart_OtherLosses,3508678835.0
180795,20240320001260,2021,180795,IS,-표준계정코드 미사용-,15250382442.0
180795,20240320001260,2021,180795,IS,-표준계정코드 미사용-,3060536304.0
180795,20240320001260,2021,180795,IS,ifrs-full_CostOfSales,182197393982.0
180795,20240320001260,2021,180795,IS,ifrs-full_BasicEarningsLossPerShare,751.0
180795,20240320001260,2021,180795,IS,ifrs-full_DilutedEarningsLossPerShare,751.0
180795,20240320001260,2021,180795,IS,ifrs-full_FinanceCosts,1171115593.0
180795,20240320001260,2021,180795,IS,ifrs-full_FinanceIncome,3580480951.0
180795,20240320001260,2021,180795,IS,ifrs-full_GrossProfit,25591516505.0
180795,20240320001260,2021,180795,IS,ifrs-full_IncomeTaxExpenseContinuingOperations,942295637.0
180795,20240320001260,2021,180795,IS,ifrs-full_ProfitLoss,7510536204.0
180795,20240320001260,2021,180795,IS,ifrs-full_ProfitLossBeforeTax,8452831841.0
180795,20240320001260,2021,180795,IS,ifrs-full_Revenue,207788910487.0
180795,20240320001260,2021,180795,CIS,ifrs-full_ComprehensiveIncome,6736899622.0
180795,20240320001260,2021,180795,CIS,ifrs-full_OtherComprehensiveIncome,-773636582.0
180795,20240320001260,2021,180795,CIS,-표준계정코드 미사용-,-775645498.0
180795,20240320001260,2021,180795,CIS,-표준계정코드 미사용-,2008916.0
180795,20240320001260,2021,180795,CIS,ifrs-full_ProfitLoss,7510536204.0
180795,20240320001260,2021,180795,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,44716231.0
180795,20240320001260,2021,180795,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,638782092.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,30532360965.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,268790000.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,29789046394.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,206266971.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,41549822.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,225057024.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,200000.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,1450754.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,109640223309.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,107611314422.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,528908887.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,1500000000.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,17287843.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,-671397975.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,-592213073.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,-30228293340.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,11294645738.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,19527326906.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,3045192472.0
180795,20240320001260,2021,180795,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,120934869047.0
180795,20240320001260,2021,180795,CF,dart_ProceedsFromShortTermBorrowings,114934869047.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,6000000000.0
180795,20240320001260,2021,180795,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,304067625.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,43000000.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,95000.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,45281928.0
180795,20240320001260,2021,180795,CF,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,59090909.0
180795,20240320001260,2021,180795,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,156599788.0
180795,20240320001260,2021,180795,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,17728457639.0
180795,20240320001260,2021,180795,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,-1924615228.0
180795,20240320001260,2021,180795,CF,dart_AdjustmentsForIncreaseDecreaseInOtherNonCurrentLiabilities,-106039500.0
180795,20240320001260,2021,180795,CF,dart_AdjustmentsForIncreasedecreaseInProvisions,-115909434.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,-2000000000.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,7447197502.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,7682863423.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,-547430627.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,12099284.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,-220451514.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,-11658387823.0
180795,20240320001260,2021,180795,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,-3438589879.0
180795,20240320001260,2021,180795,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInOtherCurrentAssets,-1199345256.0
180795,20240320001260,2021,180795,CF,ifrs-full_AdjustmentsForIncreaseDecreaseInOtherCurrentLiabilities,2219378596.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,7510536204.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,15915420395.0
180795,20240320001260,2021,180795,CF,-표준계정코드 미사용-,-3772883732.0
180795,20240320001260,2021,180795,CF,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,386557.0
180795,20240320001260,2021,180795,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,594065861.0
164502,20240320000442,2021,164502,BS,ifrs-full_Assets,164943210489.0
164502,20240320000442,2021,164502,BS,ifrs-full_CurrentAssets,95389807011.0
164502,20240320000442,2021,164502,BS,-표준계정코드 미사용-,31106899007.0
164502,20240320000442,2021,164502,BS,ifrs-full_CashAndCashEquivalents,12823334768.0
164502,20240320000442,2021,164502,BS,ifrs-full_Inventories,5323709887.0
164502,20240320000442,2021,164502,BS,ifrs-full_OtherCurrentAssets,6275424251.0
164502,20240320000442,2021,164502,BS,ifrs-full_OtherCurrentFinancialAssets,95305000.0
164502,20240320000442,2021,164502,BS,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,500000000.0
164502,20240320000442,2021,164502,BS,ifrs-full_TradeAndOtherCurrentReceivables,39265134098.0
164502,20240320000442,2021,164502,BS,ifrs-full_NoncurrentAssets,69553403478.0
164502,20240320000442,2021,164502,BS,dart_LongTermDepositsNotClassifiedAsCashEquivalents,2943288529.0
164502,20240320000442,2021,164502,BS,-표준계정코드 미사용-,117426222.0
164502,20240320000442,2021,164502,BS,ifrs-full_DeferredTaxAssets,565135860.0
164502,20240320000442,2021,164502,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,1174856315.0
164502,20240320000442,2021,164502,BS,ifrs-full_InvestmentProperty,12534268313.0
164502,20240320000442,2021,164502,BS,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,18372988531.0
164502,20240320000442,2021,164502,BS,ifrs-full_InvestmentsInAssociates,7521620100.0
164502,20240320000442,2021,164502,BS,ifrs-full_InvestmentsInSubsidiaries,10851368431.0
164502,20240320000442,2021,164502,BS,ifrs-full_OtherNoncurrentFinancialAssets,5675818990.0
164502,20240320000442,2021,164502,BS,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,2992362060.0
164502,20240320000442,2021,164502,BS,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,2683456930.0
164502,20240320000442,2021,164502,BS,ifrs-full_PropertyPlantAndEquipment,28169620718.0
164502,20240320000442,2021,164502,BS,-표준계정코드 미사용-,28095714579.0
164502,20240320000442,2021,164502,BS,ifrs-full_RightofuseAssets,73906139.0
164502,20240320000442,2021,164502,BS,dart_CapitalSurplus,16499023537.0
164502,20240320000442,2021,164502,BS,dart_ElementsOfOtherStockholdersEquity,527248800.0
164502,20240320000442,2021,164502,BS,ifrs-full_Equity,119742274746.0
164502,20240320000442,2021,164502,BS,ifrs-full_IssuedCapital,7670000000.0
164502,20240320000442,2021,164502,BS,ifrs-full_RetainedEarnings,95046002409.0
164502,20240320000442,2021,164502,BS,ifrs-full_EquityAndLiabilities,164943210489.0
164502,20240320000442,2021,164502,BS,ifrs-full_CurrentLiabilities,43355324427.0
164502,20240320000442,2021,164502,BS,ifrs-full_CurrentTaxLiabilities,1868888579.0
164502,20240320000442,2021,164502,BS,ifrs-full_OtherCurrentLiabilities,4409397330.0
164502,20240320000442,2021,164502,BS,ifrs-full_TradeAndOtherCurrentPayables,37077038518.0
164502,20240320000442,2021,164502,BS,-표준계정코드 미사용-,37066851037.0
164502,20240320000442,2021,164502,BS,ifrs-full_CurrentLeaseLiabilities,10187481.0
164502,20240320000442,2021,164502,BS,ifrs-full_Liabilities,45200935743.0
164502,20240320000442,2021,164502,BS,ifrs-full_NoncurrentLiabilities,1845611316.0
164502,20240320000442,2021,164502,BS,dart_LongTermTradeAndOtherNonCurrentPayables,64161389.0
164502,20240320000442,2021,164502,BS,ifrs-full_NoncurrentLeaseLiabilities,64161389.0
164502,20240320000442,2021,164502,BS,dart_PostemploymentBenefitObligations,1741449927.0
164502,20240320000442,2021,164502,BS,ifrs-full_OtherNoncurrentLiabilities,40000000.0
164502,20240320000442,2021,164502,CIS,dart_OperatingIncomeLoss,11532572282.0
164502,20240320000442,2021,164502,CIS,dart_OtherGains,5807039272.0
164502,20240320000442,2021,164502,CIS,dart_OtherLosses,2792645709.0
164502,20240320000442,2021,164502,CIS,dart_TotalSellingGeneralAdministrativeExpenses,7427565123.0
164502,20240320000442,2021,164502,CIS,ifrs-full_ComprehensiveIncome,11940639209.0
164502,20240320000442,2021,164502,CIS,ifrs-full_CostOfSales,216667047624.0
164502,20240320000442,2021,164502,CIS,ifrs-full_BasicEarningsLossPerShare,727.0
164502,20240320000442,2021,164502,CIS,ifrs-full_FinanceCosts,2843879.0
164502,20240320000442,2021,164502,CIS,ifrs-full_FinanceIncome,332472196.0
164502,20240320000442,2021,164502,CIS,ifrs-full_GrossProfit,18960137405.0
164502,20240320000442,2021,164502,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,3794722326.0
164502,20240320000442,2021,164502,CIS,ifrs-full_OtherComprehensiveIncome,858767373.0
164502,20240320000442,2021,164502,CIS,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,858767373.0
164502,20240320000442,2021,164502,CIS,-표준계정코드 미사용-,527248800.0
164502,20240320000442,2021,164502,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,331518573.0
164502,20240320000442,2021,164502,CIS,ifrs-full_ProfitLoss,11081871836.0
164502,20240320000442,2021,164502,CIS,ifrs-full_ProfitLossBeforeTax,14876594162.0
164502,20240320000442,2021,164502,CIS,ifrs-full_Revenue,235627185029.0
164502,20240320000442,2021,164502,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,15019541494.0
164502,20240320000442,2021,164502,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,12823334768.0
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,180348418.0
164502,20240320000442,2021,164502,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,-2026602265.0
164502,20240320000442,2021,164502,CF,dart_AcquisitionOfTreasuryShares,
164502,20240320000442,2021,164502,CF,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,12679321.0
164502,20240320000442,2021,164502,CF,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,2013922944.0
164502,20240320000442,2021,164502,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-14963496985.0
164502,20240320000442,2021,164502,CF,dart_ProceedsFromSalesOfFairValueFinancialAsset,25121889535.0
164502,20240320000442,2021,164502,CF,dart_ProceedsFromSalesOfLongTermFinancialInstruments,
164502,20240320000442,2021,164502,CF,dart_ProceedsFromSalesOfShortTermFinancialInstruments,43044854068.0
164502,20240320000442,2021,164502,CF,dart_ProceedsFromSalesOfShortTermLoansAndReceivables,71725480.0
164502,20240320000442,2021,164502,CF,dart_PurchaseOfFairValueFinancialAsset,32093085294.0
164502,20240320000442,2021,164502,CF,dart_PurchaseOfLongTermFinancialInstruments,1210894273.0
164502,20240320000442,2021,164502,CF,dart_PurchaseOfShortTermFinancialInstruments,33708333004.0
164502,20240320000442,2021,164502,CF,dart_PurchaseOfShortTermLoansAndReceivables,141030480.0
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,1414530000.0
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,-721979120.0
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,-7160000.0
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,7160000.0
164502,20240320000442,2021,164502,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,473920367.0
164502,20240320000442,2021,164502,CF,ifrs-full_PurchaseOfInterestsInInvestmentsAccountedForUsingEquityMethod,3921620100.0
164502,20240320000442,2021,164502,CF,ifrs-full_PurchaseOfInvestmentProperty,7816280840.0
164502,20240320000442,2021,164502,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,5477193324.0
164502,20240320000442,2021,164502,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,14613544106.0
164502,20240320000442,2021,164502,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,2444946579.0
164502,20240320000442,2021,164502,CF,dart_AdjustmentsForDecreaseincreaseInFairValueOfPlanAssets,-1822923170.0
164502,20240320000442,2021,164502,CF,dart_AdjustmentsForDecreaseincreaseInOtherFinancialAssets,-23993540.0
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,-243035761.0
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,-1159151559.0
164502,20240320000442,2021,164502,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,-60676255.0
164502,20240320000442,2021,164502,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInOtherCurrentAssets,3784215504.0
164502,20240320000442,2021,164502,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInTradeAccountReceivable,-1865581165.0
164502,20240320000442,2021,164502,CF,ifrs-full_AdjustmentsForIncreaseDecreaseInOtherCurrentLiabilities,-1677633133.0
164502,20240320000442,2021,164502,CF,ifrs-full_AdjustmentsForIncreaseDecreaseInTradeAccountPayable,5513725658.0
164502,20240320000442,2021,164502,CF,ifrs-full_AdjustmentsForReconcileProfitLoss,5983042765.0
164502,20240320000442,2021,164502,CF,dart_AdjustmentsForBadDebtExpenses,10088197.0
164502,20240320000442,2021,164502,CF,dart_AdjustmentsForGainOnDispositionOfTangibleAssets,5217310.0
164502,20240320000442,2021,164502,CF,dart_AdjustmentsForGainOnForeignExchangeTranslations,194679249.0
164502,20240320000442,2021,164502,CF,dart_AdjustmentsForGainsOnEvaluationOfFairValueFinancialAssets,2157551279.0
164502,20240320000442,2021,164502,CF,dart_AdjustmentsForInterestExpenses,2843879.0
164502,20240320000442,2021,164502,CF,dart_AdjustmentsForLossesOnDispositionOfPropertyPlantAndEquipment,817200.0
164502,20240320000442,2021,164502,CF,dart_AdjustmentsForLossesOnEvaluationOfFairValueFinancialAssets,1615681948.0
164502,20240320000442,2021,164502,CF,dart_AdjustmentsForLossesOnForeignExchangeTranslations,14190762.0
164502,20240320000442,2021,164502,CF,dart_AdjustmentsForProvisionForSeveranceIndemnities,2406070185.0
164502,20240320000442,2021,164502,CF,dart_AdjustmentsForWritedownsOfInventories,174004405.0
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,68646976.0
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,-1543827752.0
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,-57757207.0
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,17572944.0
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,
164502,20240320000442,2021,164502,CF,-표준계정코드 미사용-,48902436.0
164502,20240320000442,2021,164502,CF,ifrs-full_AdjustmentsForDepreciationExpense,2063249293.0
164502,20240320000442,2021,164502,CF,ifrs-full_AdjustmentsForIncomeTaxExpense,3794722326.0
164502,20240320000442,2021,164502,CF,ifrs-full_AdjustmentsForInterestIncome,274714989.0
164502,20240320000442,2021,164502,CF,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,57757207.0
164502,20240320000442,2021,164502,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,5282997110.0
164502,20240320000442,2021,164502,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,2843879.0
164502,20240320000442,2021,164502,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,331766708.0
164502,20240320000442,2021,164502,CF,ifrs-full_ProfitLoss,11081871836.0
164502,20240320000442,2021,164502,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,-2376555144.0
573579,20240319000674,2021,573579,BS,ifrs-full_Assets,217075583868.0
573579,20240319000674,2021,573579,BS,ifrs-full_CurrentAssets,121594402859.0
573579,20240319000674,2021,573579,BS,dart_ShortTermTradeReceivable,66686433998.0
573579,20240319000674,2021,573579,BS,ifrs-full_CashAndCashEquivalents,4620635.0
573579,20240319000674,2021,573579,BS,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,16195630000.0
573579,20240319000674,2021,573579,BS,ifrs-full_CurrentTaxAssets,111840087.0
573579,20240319000674,2021,573579,BS,ifrs-full_Inventories,32350953744.0
573579,20240319000674,2021,573579,BS,ifrs-full_OtherCurrentAssets,1925219797.0
573579,20240319000674,2021,573579,BS,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,127941059.0
573579,20240319000674,2021,573579,BS,ifrs-full_TradeAndOtherCurrentReceivables,4191763539.0
573579,20240319000674,2021,573579,BS,ifrs-full_NoncurrentAssets,95481181009.0
573579,20240319000674,2021,573579,BS,dart_InvestedAssetForPostemploymentBenefit,15194832.0
573579,20240319000674,2021,573579,BS,dart_LongTermDepositsNotClassifiedAsCashEquivalents,7202000000.0
573579,20240319000674,2021,573579,BS,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,231206517.0
573579,20240319000674,2021,573579,BS,dart_LongTermTradeReceivablesGross,2091294421.0
573579,20240319000674,2021,573579,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,995357733.0
573579,20240319000674,2021,573579,BS,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,283317517.0
573579,20240319000674,2021,573579,BS,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,165985620.0
573579,20240319000674,2021,573579,BS,ifrs-full_PropertyPlantAndEquipment,84496824369.0
573579,20240319000674,2021,573579,BS,dart_ElementsOfOtherStockholdersEquity,8332752039.0
573579,20240319000674,2021,573579,BS,dart_OtherComprehensiveIncomeLossAccumulatedAmount,15651285000.0
573579,20240319000674,2021,573579,BS,ifrs-full_Equity,26863375825.0
573579,20240319000674,2021,573579,BS,ifrs-full_IssuedCapital,27451129500.0
573579,20240319000674,2021,573579,BS,ifrs-full_RetainedEarnings,-61197663329.0
573579,20240319000674,2021,573579,BS,ifrs-full_SharePremium,36625872615.0
573579,20240319000674,2021,573579,BS,ifrs-full_EquityAndLiabilities,217075583868.0
573579,20240319000674,2021,573579,BS,ifrs-full_CurrentLiabilities,138366476718.0
573579,20240319000674,2021,573579,BS,dart_CurrentPortionOfBonds,
573579,20240319000674,2021,573579,BS,dart_CurrentProvisionsForProductWarranties,3089705572.0
573579,20240319000674,2021,573579,BS,dart_ShortTermTradePayables,54299049317.0
573579,20240319000674,2021,573579,BS,ifrs-full_CurrentPortionOfLongtermBorrowings,445900000.0
573579,20240319000674,2021,573579,BS,ifrs-full_OtherCurrentFinancialLiabilities,17190117024.0
573579,20240319000674,2021,573579,BS,ifrs-full_OtherCurrentLiabilities,5337482076.0
573579,20240319000674,2021,573579,BS,ifrs-full_ShorttermBorrowings,58004222729.0
573579,20240319000674,2021,573579,BS,ifrs-full_Liabilities,190212208043.0
573579,20240319000674,2021,573579,BS,ifrs-full_NoncurrentLiabilities,51845731325.0
573579,20240319000674,2021,573579,BS,dart_BondsIssuedNominalValue,24787008799.0
573579,20240319000674,2021,573579,BS,dart_LongTermBorrowingsGross,10194100000.0
573579,20240319000674,2021,573579,BS,dart_PostemploymentBenefitObligations,7009866175.0
573579,20240319000674,2021,573579,BS,ifrs-full_DeferredTaxLiabilities,7343201217.0
573579,20240319000674,2021,573579,BS,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,505851430.0
573579,20240319000674,2021,573579,BS,ifrs-full_OtherNoncurrentFinancialLiabilities,2005703704.0
573579,20240319000674,2021,573579,CIS,dart_OperatingIncomeLoss,6759023740.0
573579,20240319000674,2021,573579,CIS,dart_OtherGains,6910163641.0
573579,20240319000674,2021,573579,CIS,dart_OtherLosses,9898089415.0
573579,20240319000674,2021,573579,CIS,dart_TotalSellingGeneralAdministrativeExpenses,22028389946.0
573579,20240319000674,2021,573579,CIS,ifrs-full_ComprehensiveIncome,-53675226.0
573579,20240319000674,2021,573579,CIS,ifrs-full_CostOfSales,393669710231.0
573579,20240319000674,2021,573579,CIS,ifrs-full_BasicEarningsLossPerShare,-4.0
573579,20240319000674,2021,573579,CIS,ifrs-full_FinanceCosts,4316442849.0
573579,20240319000674,2021,573579,CIS,ifrs-full_FinanceIncome,472989331.0
573579,20240319000674,2021,573579,CIS,ifrs-full_GrossProfit,28787413686.0
573579,20240319000674,2021,573579,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,159307899.0
573579,20240319000674,2021,573579,CIS,ifrs-full_OtherComprehensiveIncome,177988225.0
573579,20240319000674,2021,573579,CIS,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,177988225.0
573579,20240319000674,2021,573579,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,177988225.0
573579,20240319000674,2021,573579,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation,
573579,20240319000674,2021,573579,CIS,ifrs-full_ProfitLoss,-231663451.0
573579,20240319000674,2021,573579,CIS,ifrs-full_ProfitLossBeforeTax,-72355552.0
573579,20240319000674,2021,573579,CIS,ifrs-full_Revenue,422457123917.0
573579,20240319000674,2021,573579,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,34129727.0
573579,20240319000674,2021,573579,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,4620635.0
573579,20240319000674,2021,573579,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,8761543475.0
573579,20240319000674,2021,573579,CF,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,476432098.0
573579,20240319000674,2021,573579,CF,dart_ProceedsFromBonds,
573579,20240319000674,2021,573579,CF,dart_ProceedsFromLongTermBorrowings,7490000000.0
573579,20240319000674,2021,573579,CF,dart_ProceedsFromShortTermBorrowings,36726629454.0
573579,20240319000674,2021,573579,CF,dart_RepaymentsOfBonds,
573579,20240319000674,2021,573579,CF,dart_RepaymentsOfLongTermBorrowings,
573579,20240319000674,2021,573579,CF,dart_RepaymentsOfShortTermBorrowings,34978653881.0
573579,20240319000674,2021,573579,CF,ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities,10600000000.0
573579,20240319000674,2021,573579,CF,ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,10600000000.0
573579,20240319000674,2021,573579,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-18847907845.0
573579,20240319000674,2021,573579,CF,dart_DecreaseInLoans,14432693023.0
573579,20240319000674,2021,573579,CF,dart_IncreaseInGuaranteeDeposits,
573579,20240319000674,2021,573579,CF,dart_IncreaseInLoans,16363500000.0
573579,20240319000674,2021,573579,CF,dart_ProceedsFromSalesOfFairValueFinancialAsset,1749356327.0
573579,20240319000674,2021,573579,CF,dart_ProceedsFromSalesOfLongTermFinancialInstruments,
573579,20240319000674,2021,573579,CF,dart_PurchaseOfFairValueFinancialAsset,2616524200.0
573579,20240319000674,2021,573579,CF,dart_PurchaseOfLongTermFinancialInstruments,6769544000.0
573579,20240319000674,2021,573579,CF,dart_PurchaseOfShortTermFinancialInstruments,
573579,20240319000674,2021,573579,CF,ifrs-full_CashPaymentsForFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities,259000000.0
573579,20240319000674,2021,573579,CF,ifrs-full_CashReceiptsFromFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities,64405131.0
573579,20240319000674,2021,573579,CF,ifrs-full_OtherInflowsOutflowsOfCashClassifiedAsInvestingActivities,
573579,20240319000674,2021,573579,CF,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,
573579,20240319000674,2021,573579,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,3295642723.0
573579,20240319000674,2021,573579,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,120360000.0
573579,20240319000674,2021,573579,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,12261076849.0
573579,20240319000674,2021,573579,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,10056855278.0
573579,20240319000674,2021,573579,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,13690255503.0
573579,20240319000674,2021,573579,CF,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,308450000.0
573579,20240319000674,2021,573579,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,309632545.0
573579,20240319000674,2021,573579,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,4022377151.0
573579,20240319000674,2021,573579,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,390159471.0
573579,20240319000674,2021,573579,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,-29509092.0
173078,20240328000483,2021,173078,BS,ifrs-full_Assets,225143675006.0
173078,20240328000483,2021,173078,BS,ifrs-full_CurrentAssets,94074066358.0
173078,20240328000483,2021,173078,BS,ifrs-full_CashAndCashEquivalents,34250078245.0
173078,20240328000483,2021,173078,BS,ifrs-full_Inventories,19613673582.0
173078,20240328000483,2021,173078,BS,ifrs-full_OtherCurrentAssets,1082830097.0
