corp_code,접수번호,사업연도,고유번호,재무제표구분,계정ID,금액
409140,20240321001049,2022,409140,CF,dart_ProceedsFromSalesOfShortTermFinancialInstruments,11320000000.0
409140,20240321001049,2022,409140,CF,dart_PurchaseOfFairValueFinancialAsset,
409140,20240321001049,2022,409140,CF,dart_PurchaseOfInvestmentsInAssociates,29117807497.0
409140,20240321001049,2022,409140,CF,dart_PurchaseOfLongTermFinancialInstruments,15007418830.0
409140,20240321001049,2022,409140,CF,dart_PurchaseOfShortTermFinancialInstruments,4064666422.0
409140,20240321001049,2022,409140,CF,dart_PurchaseOfShortTermLoansAndReceivables,7107000000.0
409140,20240321001049,2022,409140,CF,ifrs-full_CashAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities,14219136.0
409140,20240321001049,2022,409140,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,5727274.0
409140,20240321001049,2022,409140,CF,ifrs-full_PurchaseOfAvailableforsaleFinancialAssets,
409140,20240321001049,2022,409140,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,
409140,20240321001049,2022,409140,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,2078296710.0
409140,20240321001049,2022,409140,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,8457749599.0
409140,20240321001049,2022,409140,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,4758854290.0
409140,20240321001049,2022,409140,CF,ifrs-full_AdjustmentsForReconcileProfitLoss,13731575745.0
409140,20240321001049,2022,409140,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,30124081.0
409140,20240321001049,2022,409140,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,706209260.0
409140,20240321001049,2022,409140,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,348237166.0
409140,20240321001049,2022,409140,CF,ifrs-full_ProfitLoss,-9644584261.0
409140,20240321001049,2022,409140,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,-8471468511.0
119672,20240320001718,2022,119672,BS,ifrs-full_Assets,287289681011.0
119672,20240320001718,2022,119672,BS,ifrs-full_CurrentAssets,143513040162.0
119672,20240320001718,2022,119672,BS,ifrs-full_CashAndCashEquivalents,21552817449.0
119672,20240320001718,2022,119672,BS,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,
119672,20240320001718,2022,119672,BS,ifrs-full_Inventories,28996862553.0
119672,20240320001718,2022,119672,BS,ifrs-full_OtherCurrentAssets,2959555642.0
119672,20240320001718,2022,119672,BS,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,46477115295.0
119672,20240320001718,2022,119672,BS,ifrs-full_TradeAndOtherCurrentReceivables,43526689223.0
119672,20240320001718,2022,119672,BS,ifrs-full_NoncurrentAssets,143776640849.0
119672,20240320001718,2022,119672,BS,dart_LongTermDepositsNotClassifiedAsCashEquivalents,6000000.0
119672,20240320001718,2022,119672,BS,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,7053457319.0
119672,20240320001718,2022,119672,BS,ifrs-full_DeferredTaxAssets,8655548920.0
119672,20240320001718,2022,119672,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,2075857780.0
119672,20240320001718,2022,119672,BS,ifrs-full_InvestmentProperty,1706855795.0
119672,20240320001718,2022,119672,BS,ifrs-full_InvestmentsInSubsidiaries,94080007246.0
119672,20240320001718,2022,119672,BS,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,4310466199.0
119672,20240320001718,2022,119672,BS,ifrs-full_OtherNoncurrentAssets,893382705.0
119672,20240320001718,2022,119672,BS,ifrs-full_PropertyPlantAndEquipment,22676895426.0
119672,20240320001718,2022,119672,BS,ifrs-full_RightofuseAssets,2318169459.0
119672,20240320001718,2022,119672,BS,dart_CapitalSurplus,16556127333.0
119672,20240320001718,2022,119672,BS,dart_ElementsOfOtherStockholdersEquity,-1170368360.0
119672,20240320001718,2022,119672,BS,ifrs-full_Equity,171086391998.0
119672,20240320001718,2022,119672,BS,ifrs-full_IssuedCapital,82666700000.0
119672,20240320001718,2022,119672,BS,ifrs-full_RetainedEarnings,73033933025.0
119672,20240320001718,2022,119672,BS,ifrs-full_EquityAndLiabilities,287289681011.0
119672,20240320001718,2022,119672,BS,ifrs-full_CurrentLiabilities,99282879809.0
119672,20240320001718,2022,119672,BS,dart_CurrentFinancialGuaranteeLiabilities,337429502.0
119672,20240320001718,2022,119672,BS,dart_CurrentPortionOfBonds,29884539463.0
119672,20240320001718,2022,119672,BS,dart_CurrentProvisionsForProductWarranties,610251056.0
119672,20240320001718,2022,119672,BS,ifrs-full_CurrentContractLiabilities,3009641512.0
119672,20240320001718,2022,119672,BS,ifrs-full_CurrentLeaseLiabilities,1606773651.0
119672,20240320001718,2022,119672,BS,ifrs-full_CurrentPortionOfLongtermBorrowings,300000000.0
119672,20240320001718,2022,119672,BS,ifrs-full_CurrentTaxLiabilities,1336165273.0
119672,20240320001718,2022,119672,BS,ifrs-full_OtherCurrentLiabilities,1028219667.0
119672,20240320001718,2022,119672,BS,ifrs-full_ShorttermBorrowings,20200000000.0
119672,20240320001718,2022,119672,BS,ifrs-full_TradeAndOtherCurrentPayables,40969859685.0
119672,20240320001718,2022,119672,BS,ifrs-full_Liabilities,116203289013.0
119672,20240320001718,2022,119672,BS,ifrs-full_NoncurrentLiabilities,16920409204.0
119672,20240320001718,2022,119672,BS,dart_BondsIssuedNominalValue,
119672,20240320001718,2022,119672,BS,dart_LongTermBorrowingsGross,
119672,20240320001718,2022,119672,BS,dart_NonCurrentFinancialGuaranteeLiabilities,
119672,20240320001718,2022,119672,BS,dart_PresentValueOfDefinedBenefitObligation,13932358740.0
119672,20240320001718,2022,119672,BS,-표준계정코드 미사용-,103364900.0
119672,20240320001718,2022,119672,BS,ifrs-full_NoncurrentContractLiabilities,2023712632.0
119672,20240320001718,2022,119672,BS,ifrs-full_NoncurrentLeaseLiabilities,860972932.0
119672,20240320001718,2022,119672,BS,ifrs-full_OtherNoncurrentLiabilities,
119672,20240320001718,2022,119672,CIS,dart_OperatingIncomeLoss,10840683857.0
119672,20240320001718,2022,119672,CIS,dart_OtherGains,10585008687.0
119672,20240320001718,2022,119672,CIS,dart_OtherLosses,1967505140.0
119672,20240320001718,2022,119672,CIS,dart_TotalSellingGeneralAdministrativeExpenses,26455586966.0
119672,20240320001718,2022,119672,CIS,-표준계정코드 미사용-,223268974.0
119672,20240320001718,2022,119672,CIS,-표준계정코드 미사용-,-1280369854.0
119672,20240320001718,2022,119672,CIS,ifrs-full_ComprehensiveIncome,13051926203.0
119672,20240320001718,2022,119672,CIS,ifrs-full_CostOfSales,189944058794.0
119672,20240320001718,2022,119672,CIS,ifrs-full_BasicEarningsLossPerShare,435.0
119672,20240320001718,2022,119672,CIS,ifrs-full_FinanceCosts,4348176624.0
119672,20240320001718,2022,119672,CIS,ifrs-full_FinanceIncome,3378352047.0
119672,20240320001718,2022,119672,CIS,ifrs-full_GrossProfit,37296270823.0
119672,20240320001718,2022,119672,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,4379335744.0
119672,20240320001718,2022,119672,CIS,ifrs-full_OtherComprehensiveIncome,-1057100880.0
119672,20240320001718,2022,119672,CIS,ifrs-full_ProfitLoss,14109027083.0
119672,20240320001718,2022,119672,CIS,ifrs-full_ProfitLossBeforeTax,18488362827.0
119672,20240320001718,2022,119672,CIS,ifrs-full_Revenue,227240329617.0
119672,20240320001718,2022,119672,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,35599707401.0
119672,20240320001718,2022,119672,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,21552817449.0
119672,20240320001718,2022,119672,CF,-표준계정코드 미사용-,-152070958.0
119672,20240320001718,2022,119672,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,-6568194717.0
119672,20240320001718,2022,119672,CF,dart_AcquisitionOfTreasuryShares,
119672,20240320001718,2022,119672,CF,dart_ProceedsFromShortTermBorrowings,
119672,20240320001718,2022,119672,CF,dart_RepaymentsOfBonds,
119672,20240320001718,2022,119672,CF,dart_RepaymentsOfShortTermBorrowings,
119672,20240320001718,2022,119672,CF,-표준계정코드 미사용-,-2650000000.0
119672,20240320001718,2022,119672,CF,-표준계정코드 미사용-,-1320613597.0
119672,20240320001718,2022,119672,CF,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,2597581120.0
119672,20240320001718,2022,119672,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-28372259635.0
119672,20240320001718,2022,119672,CF,dart_DecreaseInGuaranteeDeposits,10800000.0
119672,20240320001718,2022,119672,CF,dart_IncreaseInGuaranteeDeposits,580000000.0
119672,20240320001718,2022,119672,CF,dart_ProceedsFromSalesOfFairValueFinancialAsset,1596612625.0
119672,20240320001718,2022,119672,CF,dart_ProceedsFromSalesOfLongTermLoansAndReceivables,
119672,20240320001718,2022,119672,CF,dart_ProceedsFromSalesOfShortTermFinancialInstruments,40000000000.0
119672,20240320001718,2022,119672,CF,dart_ProceedsFromSalesOfShortTermLoansAndReceivables,1500000000.0
119672,20240320001718,2022,119672,CF,dart_PurchaseOfFairValueFinancialAsset,1770092780.0
119672,20240320001718,2022,119672,CF,dart_PurchaseOfInvestmentsInSubsidiaries,8702330000.0
119672,20240320001718,2022,119672,CF,dart_PurchaseOfLongTermLoansAndReceivables,1219333565.0
119672,20240320001718,2022,119672,CF,dart_PurchaseOfShortTermFinancialInstruments,55000000000.0
119672,20240320001718,2022,119672,CF,dart_PurchaseOfShortTermLoansAndReceivables,1500000000.0
119672,20240320001718,2022,119672,CF,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,15500000.0
119672,20240320001718,2022,119672,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,51118691.0
119672,20240320001718,2022,119672,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,66197000.0
119672,20240320001718,2022,119672,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,2708337606.0
119672,20240320001718,2022,119672,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,21045635358.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,1265583132.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForDecreaseincreaseInAccruedIncome,15075.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForDecreaseincreaseInAdvancePayments,-2304885771.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForDecreaseincreaseInLongTermPrepaidExpenses,-15833335.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForDecreaseincreaseInOtherReceivables,391417152.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForIncreaseDecreaseInProvisionsForProductWarranties,-470869722.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForIncreasedecreaseInAccruedExpenses,-717370625.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForIncreasedecreaseInAdvancesCustomers,-10382357.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForIncreasedecreaseInLongTermAdvancesCustomers,
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForIncreasedecreaseInOtherPayables,1139071452.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForIncreasedecreaseInWithholdingsBanks,62350600.0
119672,20240320001718,2022,119672,CF,-표준계정코드 미사용-,5354800.0
119672,20240320001718,2022,119672,CF,-표준계정코드 미사용-,-584877513.0
119672,20240320001718,2022,119672,CF,-표준계정코드 미사용-,-2245797046.0
119672,20240320001718,2022,119672,CF,-표준계정코드 미사용-,562652840.0
119672,20240320001718,2022,119672,CF,-표준계정코드 미사용-,-1789399665.0
119672,20240320001718,2022,119672,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,-917246476.0
119672,20240320001718,2022,119672,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInPrepaidExpenses,-2379125.0
119672,20240320001718,2022,119672,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInTradeAccountReceivable,-3008933159.0
119672,20240320001718,2022,119672,CF,ifrs-full_AdjustmentsForIncreaseDecreaseInTradeAccountPayable,11172696007.0
119672,20240320001718,2022,119672,CF,ifrs-full_AdjustmentsForReconcileProfitLoss,3206588219.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForBadDebtExpenses,-650812852.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForGainOnDispositionOfTangibleAssets,39215353.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForGainOnForeignExchangeTranslations,190659914.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForGainsOnEvaluationOfFairValueFinancialAssets,48293072.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForImpairmentLossesOnInvestmentsInAssociates,1838357668.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForInterestExpenses,1661427821.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForLossesOnDispositionOfPropertyPlantAndEquipment,
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForLossesOnEvaluationOfFairValueFinancialAssets,855630400.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForLossesOnForeignExchangeTranslations,371713360.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForMiscellaneousLosses,5760000.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForOtherBadDebtExpenses,44987804.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForProvisionForSeveranceIndemnities,2907249046.0
119672,20240320001718,2022,119672,CF,dart_AdjustmentsForWritedownsOfInventories,-13582566.0
119672,20240320001718,2022,119672,CF,-표준계정코드 미사용-,466756747.0
119672,20240320001718,2022,119672,CF,-표준계정코드 미사용-,692727831.0
119672,20240320001718,2022,119672,CF,-표준계정코드 미사용-,-692727831.0
119672,20240320001718,2022,119672,CF,-표준계정코드 미사용-,-10441915922.0
119672,20240320001718,2022,119672,CF,-표준계정코드 미사용-,
119672,20240320001718,2022,119672,CF,-표준계정코드 미사용-,1401186907.0
119672,20240320001718,2022,119672,CF,-표준계정코드 미사용-,10372218.0
119672,20240320001718,2022,119672,CF,ifrs-full_AdjustmentsForAmortisationExpense,57855529.0
119672,20240320001718,2022,119672,CF,ifrs-full_AdjustmentsForDepreciationExpense,1965006749.0
119672,20240320001718,2022,119672,CF,ifrs-full_AdjustmentsForIncomeTaxExpense,4379335744.0
119672,20240320001718,2022,119672,CF,ifrs-full_AdjustmentsForInterestIncome,1374572095.0
119672,20240320001718,2022,119672,CF,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,7675902372.0
119672,20240320001718,2022,119672,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,4938009740.0
119672,20240320001718,2022,119672,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,1443523250.0
119672,20240320001718,2022,119672,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,1170067542.0
119672,20240320001718,2022,119672,CF,ifrs-full_ProfitLoss,14109027083.0
119672,20240320001718,2022,119672,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,-13894818994.0
138242,20240318000335,2022,138242,BS,ifrs-full_Assets,1978718199605.0
138242,20240318000335,2022,138242,BS,ifrs-full_CurrentAssets,618371263888.0
138242,20240318000335,2022,138242,BS,dart_Receivables,15025554100.0
138242,20240318000335,2022,138242,BS,dart_SeparateAccountOtherReceivables,24437190797.0
138242,20240318000335,2022,138242,BS,dart_ShortTermTradeReceivable,194229197164.0
138242,20240318000335,2022,138242,BS,ifrs-full_CashAndCashEquivalents,94765997718.0
138242,20240318000335,2022,138242,BS,ifrs-full_Inventories,196490439812.0
138242,20240318000335,2022,138242,BS,ifrs-full_OtherCurrentAssets,87614110136.0
138242,20240318000335,2022,138242,BS,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,5808774161.0
138242,20240318000335,2022,138242,BS,ifrs-full_NoncurrentAssets,1360346935717.0
138242,20240318000335,2022,138242,BS,dart_LongTermDepositsNotClassifiedAsCashEquivalents,4000000.0
138242,20240318000335,2022,138242,BS,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,26545384303.0
138242,20240318000335,2022,138242,BS,ifrs-full_IntangibleAssetsAndGoodwill,163993924410.0
138242,20240318000335,2022,138242,BS,ifrs-full_InvestmentsInJointVentures,10200000000.0
138242,20240318000335,2022,138242,BS,ifrs-full_InvestmentsInSubsidiaries,
138242,20240318000335,2022,138242,BS,ifrs-full_OtherNoncurrentAssets,275882442.0
138242,20240318000335,2022,138242,BS,ifrs-full_OtherNoncurrentFinancialAssets,560000000.0
138242,20240318000335,2022,138242,BS,ifrs-full_PropertyPlantAndEquipment,1148114121235.0
138242,20240318000335,2022,138242,BS,ifrs-full_RightofuseAssets,10653623327.0
138242,20240318000335,2022,138242,BS,dart_CapitalSurplus,1051249578367.0
138242,20240318000335,2022,138242,BS,dart_ElementsOfOtherStockholdersEquity,223495126394.0
138242,20240318000335,2022,138242,BS,ifrs-full_Equity,1089411289867.0
138242,20240318000335,2022,138242,BS,ifrs-full_IssuedCapital,934780120000.0
138242,20240318000335,2022,138242,BS,ifrs-full_RetainedEarnings,-1120113534894.0
138242,20240318000335,2022,138242,BS,ifrs-full_EquityAndLiabilities,1978718199605.0
138242,20240318000335,2022,138242,BS,ifrs-full_CurrentLiabilities,387450519340.0
138242,20240318000335,2022,138242,BS,dart_CurrentDerivativeLiabilities,
138242,20240318000335,2022,138242,BS,dart_CurrentPortionOfBondWithWarrant,
138242,20240318000335,2022,138242,BS,dart_ShortTermAccruedExpenses,20702517079.0
138242,20240318000335,2022,138242,BS,dart_ShortTermOtherPayables,93494028356.0
138242,20240318000335,2022,138242,BS,dart_ShortTermTradePayables,148976045374.0
138242,20240318000335,2022,138242,BS,ifrs-full_CurrentLeaseLiabilities,4957981548.0
138242,20240318000335,2022,138242,BS,ifrs-full_CurrentProvisionsForEmployeeBenefits,
138242,20240318000335,2022,138242,BS,ifrs-full_OtherCurrentLiabilities,54924511469.0
138242,20240318000335,2022,138242,BS,ifrs-full_ShorttermBorrowings,
138242,20240318000335,2022,138242,BS,ifrs-full_ShorttermMiscellaneousOtherProvisions,23705589500.0
138242,20240318000335,2022,138242,BS,ifrs-full_ShorttermWarrantyProvision,40689846014.0
138242,20240318000335,2022,138242,BS,ifrs-full_Liabilities,889306909738.0
138242,20240318000335,2022,138242,BS,ifrs-full_NoncurrentLiabilities,501856390398.0
138242,20240318000335,2022,138242,BS,dart_ConvertibleBonds,
138242,20240318000335,2022,138242,BS,dart_LongTermOtherPayablesGross,174069782.0
138242,20240318000335,2022,138242,BS,dart_PostemploymentBenefitObligations,280119083673.0
138242,20240318000335,2022,138242,BS,ifrs-full_DeferredTaxLiabilities,80112208437.0
138242,20240318000335,2022,138242,BS,ifrs-full_LongtermWarrantyProvision,56144385482.0
138242,20240318000335,2022,138242,BS,ifrs-full_NoncurrentLeaseLiabilities,3818410442.0
138242,20240318000335,2022,138242,BS,ifrs-full_NoncurrentProvisions,61995021786.0
138242,20240318000335,2022,138242,BS,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,11703405047.0
138242,20240318000335,2022,138242,BS,ifrs-full_OtherNoncurrentFinancialLiabilities,7789805749.0
138242,20240318000335,2022,138242,CIS,dart_OperatingIncomeLoss,-117488438797.0
138242,20240318000335,2022,138242,CIS,dart_OtherGains,66981897858.0
138242,20240318000335,2022,138242,CIS,dart_OtherLosses,36323833433.0
138242,20240318000335,2022,138242,CIS,dart_TotalSellingGeneralAdministrativeExpenses,382050870069.0
138242,20240318000335,2022,138242,CIS,ifrs-full_ComprehensiveIncome,24807628302.0
138242,20240318000335,2022,138242,CIS,ifrs-full_CostOfSales,3158984889516.0
138242,20240318000335,2022,138242,CIS,ifrs-full_BasicEarningsLossPerShare,-1203.0
138242,20240318000335,2022,138242,CIS,ifrs-full_DilutedEarningsLossPerShare,-1203.0
138242,20240318000335,2022,138242,CIS,ifrs-full_FinanceCosts,21807742377.0
138242,20240318000335,2022,138242,CIS,ifrs-full_FinanceIncome,40920841268.0
138242,20240318000335,2022,138242,CIS,ifrs-full_GrossProfit,264562431272.0
138242,20240318000335,2022,138242,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,
138242,20240318000335,2022,138242,CIS,ifrs-full_OtherComprehensiveIncome,92524903783.0
138242,20240318000335,2022,138242,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,92524903783.0
138242,20240318000335,2022,138242,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation,
138242,20240318000335,2022,138242,CIS,ifrs-full_ProfitLoss,-67717275481.0
138242,20240318000335,2022,138242,CIS,ifrs-full_ProfitLossBeforeTax,-67717275481.0
138242,20240318000335,2022,138242,CIS,ifrs-full_Revenue,3423547320788.0
138242,20240318000335,2022,138242,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,45834173311.0
138242,20240318000335,2022,138242,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,94765997718.0
138242,20240318000335,2022,138242,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,448840517441.0
138242,20240318000335,2022,138242,CF,dart_PaymentForBondIssueExpenses,
138242,20240318000335,2022,138242,CF,dart_PaymentForStockIssueCost,619928000.0
138242,20240318000335,2022,138242,CF,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,7488815556.0
138242,20240318000335,2022,138242,CF,dart_ProceedsFromBondWithWarrant,
138242,20240318000335,2022,138242,CF,dart_ProceedsFromConvertibleBonds,
138242,20240318000335,2022,138242,CF,-표준계정코드 미사용-,14971609199.0
138242,20240318000335,2022,138242,CF,ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities,120000000000.0
138242,20240318000335,2022,138242,CF,ifrs-full_ProceedsFromIssuingShares,671000000000.0
138242,20240318000335,2022,138242,CF,ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,349022348202.0
138242,20240318000335,2022,138242,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-146514596911.0
138242,20240318000335,2022,138242,CF,dart_AdjustmentsForDecreaseIncreaseInMiscellaneousReceivables,2169711769.0
138242,20240318000335,2022,138242,CF,dart_DecreaseInGuaranteeDeposits,
138242,20240318000335,2022,138242,CF,dart_ProceedsFromSalesOfInvestmentsInSubsidiaries,
138242,20240318000335,2022,138242,CF,dart_ProceedsFromSalesOfOtherCurrentFinancialAssets,
138242,20240318000335,2022,138242,CF,dart_ProceedsFromSalesOfShortTermFinancialInstruments,15466876871.0
138242,20240318000335,2022,138242,CF,dart_PurchaseOfShortTermFinancialInstruments,
138242,20240318000335,2022,138242,CF,-표준계정코드 미사용-,
138242,20240318000335,2022,138242,CF,ifrs-full_AdditionsToRightofuseAssets,-11340000000.0
138242,20240318000335,2022,138242,CF,ifrs-full_GainsLossesOnDisposalsOfOtherNoncurrentAssets,-2200000.0
138242,20240318000335,2022,138242,CF,ifrs-full_OtherCashReceiptsFromSalesOfInterestsInJointVenturesClassifiedAsInvestingActivities,
138242,20240318000335,2022,138242,CF,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,500000000.0
138242,20240318000335,2022,138242,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,2979860620.0
138242,20240318000335,2022,138242,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,67185725167.0
138242,20240318000335,2022,138242,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,89107521004.0
138242,20240318000335,2022,138242,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,-253394096123.0
138242,20240318000335,2022,138242,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,-383250806442.0
138242,20240318000335,2022,138242,CF,ifrs-full_AdjustmentsForReconcileProfitLoss,227647299746.0
138242,20240318000335,2022,138242,CF,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,11000000.0
138242,20240318000335,2022,138242,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,
138242,20240318000335,2022,138242,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,33361637928.0
138242,20240318000335,2022,138242,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,3277323982.0
138242,20240318000335,2022,138242,CF,ifrs-full_ProfitLoss,-67717275481.0
138242,20240318000335,2022,138242,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,48931824407.0
761183,20240318000868,2022,761183,BS,ifrs-full_Assets,67532636445.0
761183,20240318000868,2022,761183,BS,ifrs-full_CurrentAssets,26122266959.0
761183,20240318000868,2022,761183,BS,ifrs-full_CashAndCashEquivalents,907850165.0
761183,20240318000868,2022,761183,BS,ifrs-full_CurrentTaxAssets,
761183,20240318000868,2022,761183,BS,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,
761183,20240318000868,2022,761183,BS,ifrs-full_Inventories,5702140815.0
761183,20240318000868,2022,761183,BS,ifrs-full_OtherCurrentAssets,66001543.0
761183,20240318000868,2022,761183,BS,ifrs-full_OtherCurrentFinancialAssets,785818780.0
761183,20240318000868,2022,761183,BS,ifrs-full_TradeAndOtherCurrentReceivables,18660455656.0
761183,20240318000868,2022,761183,BS,ifrs-full_NoncurrentAssets,41410369486.0
761183,20240318000868,2022,761183,BS,dart_InvestedAssetForPostemploymentBenefit,
761183,20240318000868,2022,761183,BS,ifrs-full_DeferredTaxAssets,592714682.0
761183,20240318000868,2022,761183,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,42739091.0
761183,20240318000868,2022,761183,BS,ifrs-full_InvestmentProperty,285147904.0
761183,20240318000868,2022,761183,BS,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,25109808836.0
761183,20240318000868,2022,761183,BS,ifrs-full_OtherNoncurrentFinancialAssets,240650000.0
761183,20240318000868,2022,761183,BS,ifrs-full_PropertyPlantAndEquipment,15139308973.0
761183,20240318000868,2022,761183,BS,dart_CapitalSurplus,9897137109.0
761183,20240318000868,2022,761183,BS,ifrs-full_SharePremium,9897137109.0
761183,20240318000868,2022,761183,BS,dart_ElementsOfOtherStockholdersEquity,-2359118988.0
761183,20240318000868,2022,761183,BS,dart_OtherComprehensiveIncomeLossAccumulatedAmount,-46123128.0
761183,20240318000868,2022,761183,BS,ifrs-full_Equity,36426069744.0
761183,20240318000868,2022,761183,BS,ifrs-full_IssuedCapital,3500658000.0
761183,20240318000868,2022,761183,BS,ifrs-full_RetainedEarnings,25433516751.0
761183,20240318000868,2022,761183,BS,ifrs-full_EquityAndLiabilities,67532636445.0
761183,20240318000868,2022,761183,BS,ifrs-full_CurrentLiabilities,28963410886.0
761183,20240318000868,2022,761183,BS,ifrs-full_CurrentTaxLiabilities,374625312.0
761183,20240318000868,2022,761183,BS,ifrs-full_OtherCurrentFinancialLiabilities,2530659126.0
761183,20240318000868,2022,761183,BS,ifrs-full_OtherCurrentLiabilities,386579120.0
761183,20240318000868,2022,761183,BS,ifrs-full_ShorttermBorrowings,17113169408.0
761183,20240318000868,2022,761183,BS,ifrs-full_TradeAndOtherCurrentPayables,8558377920.0
761183,20240318000868,2022,761183,BS,dart_CurentPortionOfFinanceLeaseLiabilities,357229042.0
761183,20240318000868,2022,761183,BS,dart_ShortTermTradePayables,8201148878.0
